Date	Incident Type	Applicant Name	Education Applicant	Number of Projects	Federal Share Obligated
1999-09-16	Hurricane	CAPE HATTERAS ELECTRIC MEMBERSHIP COOPERATIVE CORPORATION	No	1	$16,403.10
1999-09-16	Hurricane	DARE COUNTY	No	8	$1,017,174.55
1999-09-16	Hurricane	FRISCO NATIVE AMERICAN MUSEUM & NATURAL HISTORY CENTER	No	3	$46,129.62
1999-09-16	Hurricane	KILL DEVIL HILLS, TOWN OF	No	1	$202,426.74
1999-09-16	Hurricane	KITTY HAWK	No	3	$99,220.79
1999-09-16	Hurricane	MANTEO, TOWN OF	No	4	$59,054.16
1999-09-16	Hurricane	NAGS HEAD, TOWN OF	No	6	$155,653.96
1999-09-16	Hurricane	SOUTHERN SHORES, TOWN OF	No	4	$93,006.44
1999-09-01	Hurricane	CAPE HATTERAS ELECTRIC MEMBERSHIP CORPORATION	No	1	$78,737.60
1999-09-01	Hurricane	DARE COUNTY	No	3	$176,184.84
1999-09-01	Hurricane	KILL DEVIL HILLS, TOWN OF	No	1	$278.49
1999-09-01	Hurricane	KITTY HAWK	No	1	$183.55
1999-09-01	Hurricane	MANTEO, TOWN OF	No	2	$22,348.02
1999-09-01	Hurricane	NAGS HEAD, TOWN OF	No	4	$247,369.47
1999-09-01	Hurricane	SOUTHERN SHORES, TOWN OF	No	1	$0.00
