Date	Incident Type	Applicant Name	Education Applicant	Number of Projects	Federal Share Obligated
2000-08-17	Severe Storm(s)	DENVILLE (TOWNSHIP OF)	No	3	$5,640.28
2000-08-17	Severe Storm(s)	DOVER	No	2	$6,477.93
2000-08-17	Severe Storm(s)	HANOVER TOWNSHIP	No	1	$3,794.36
2000-08-17	Severe Storm(s)	JEFFERSON (TOWNSHIP OF)	No	15	$265,923.31
2000-08-17	Severe Storm(s)	JEFFERSON TWP FIRE CO. 2	No	1	$988.69
2000-08-17	Severe Storm(s)	MORRIS (COUNTY)	No	18	$109,827.94
2000-08-17	Severe Storm(s)	MORRIS (COUNTY), PARK COMMISSION	No	3	$44,208.69
2000-08-17	Severe Storm(s)	MOUNT ARLINGTON	No	3	$6,919.48
2000-08-17	Severe Storm(s)	MOUNT OLIVE (TOWNSHIP OF)	No	1	$2,276.71
2000-08-17	Severe Storm(s)	NETCONG	No	1	$7,093.43
2000-08-17	Severe Storm(s)	ROCKAWAY (TOWNSHIP OF)	No	2	$5,809.05
2000-08-17	Severe Storm(s)	ROXBURY (TOWNSHIP OF)	No	2	$11,977.68
2000-08-17	Severe Storm(s)	WASHINGTON (TOWNSHIP OF)	No	1	$2,221.70
2000-08-17	Severe Storm(s)	WHARTON	No	6	$28,705.67
