Date	Incident Type	Applicant Name	Education Applicant	Number of Projects	Federal Share Obligated
2002-02-06	Severe Ice Storm	ARKANSAS CITY, CITY OF	No	6	$363,375.25
2002-02-06	Severe Ice Storm	ATLANTA, CITY OF	No	3	$8,115.78
2002-02-06	Severe Ice Storm	BEAVER TOWNSHIP	No	1	$13,828.00
2002-02-06	Severe Ice Storm	BOLTON TOWNSHIP	No	4	$20,794.45
2002-02-06	Severe Ice Storm	BURDEN, CITY OF	No	3	$10,413.02
2002-02-06	Severe Ice Storm	CAMBRIDGE, CITY OF	No	2	$5,743.09
2002-02-06	Severe Ice Storm	CEDAR TOWNSHIP	No	1	$5,455.94
2002-02-06	Severe Ice Storm	CENTRAL USD  462	No	1	$1,721.44
2002-02-06	Severe Ice Storm	COWLEY COUNTY	No	6	$79,031.91
2002-02-06	Severe Ice Storm	COWLEY COUNTY EMERGENCY - 911, WITHDRAWN	No	1	$0.00
2002-02-06	Severe Ice Storm	COWLEY COUNTY MEMORIAL LAWN CEMETERY, WITHDRAWN	No	1	$0.00
2002-02-06	Severe Ice Storm	CRESWELL TOWNSHIP	No	2	$20,546.34
2002-02-06	Severe Ice Storm	DEXTER, CITY OF	No	2	$3,003.90
2002-02-06	Severe Ice Storm	DEXTER TOWNSHIP	No	2	$10,578.95
2002-02-06	Severe Ice Storm	FAIRVIEW TOWNSHIP	No	2	$8,722.43
2002-02-06	Severe Ice Storm	GRANT TOWNSHIP	No	2	$5,209.11
2002-02-06	Severe Ice Storm	HARVEY TOWNSHIP	No	2	$8,657.02
2002-02-06	Severe Ice Storm	LIBERTY TOWNSHIP	No	2	$7,300.06
2002-02-06	Severe Ice Storm	MAPLE TOWNSHIP	No	1	$4,844.12
2002-02-06	Severe Ice Storm	NINNESCAH TOWNSHIP	No	2	$7,578.33
2002-02-06	Severe Ice Storm	OMNIA TOWNSHIP	No	2	$9,704.18
2002-02-06	Severe Ice Storm	OTTER TOWNSHIP	No	1	$5,644.08
2002-02-06	Severe Ice Storm	PLEASANT VALLEY TOWNSHIP	No	1	$5,949.80
2002-02-06	Severe Ice Storm	RICHLAND TOWNSHIP	No	2	$7,235.54
2002-02-06	Severe Ice Storm	ROCK CREEK TOWNSHIP	No	2	$11,631.75
2002-02-06	Severe Ice Storm	RURAL WATER DISTRICT  1	No	1	$1,945.27
2002-02-06	Severe Ice Storm	RURAL WATER DISTRICT  3, WITHDRAWN	No	1	$0.00
2002-02-06	Severe Ice Storm	RURAL WATER DISTRICT  5, WITHDRAWN	No	1	$0.00
2002-02-06	Severe Ice Storm	RURAL WATER DISTRICT  7, WITHDRAWN	No	1	$0.00
2002-02-06	Severe Ice Storm	SALEM TOWNSHIP	No	1	$8,395.56
2002-02-06	Severe Ice Storm	SHERIDAN TOWNSHIP	No	2	$8,045.82
2002-02-06	Severe Ice Storm	SILVER CREEK TOWNSHIP	No	1	$5,220.77
2002-02-06	Severe Ice Storm	SILVERDALE TOWNSHIP	No	2	$7,899.04
2002-02-06	Severe Ice Storm	SOUTH CENTRAL KANSAS REGIONAL MEDICAL CENTER	No	3	$56,932.54
2002-02-06	Severe Ice Storm	SPRING CREEK TOWNSHIP	No	2	$4,169.55
2002-02-06	Severe Ice Storm	TISDALE TOWNSHIP	No	1	$6,716.46
2002-02-06	Severe Ice Storm	UDALL, CITY OF	No	3	$15,006.25
2002-02-06	Severe Ice Storm	USD  465	No	2	$6,441.61
2002-02-06	Severe Ice Storm	USD 470	No	2	$5,336.30
2002-02-06	Severe Ice Storm	USD 471	No	1	$391.95
2002-02-06	Severe Ice Storm	VERNON TOWNSHIP	No	2	$6,778.12
2002-02-06	Severe Ice Storm	WALNUT TOWNSHIP	No	2	$15,848.61
2002-02-06	Severe Ice Storm	WINDSOR TOWNSHIP	No	1	$6,368.41
2002-02-06	Severe Ice Storm	WINFIELD, CITY OF	No	8	$3,285,263.00
