Date	Incident Type	Applicant Name	Education Applicant	Number of Projects	Federal Share Obligated
2002-05-01	Tornado	ARCHBISHOP NEALE SCHOOL	Yes	5	$534,817.06
2002-05-01	Tornado	BEL ALTON VFD & EMS	No	1	$0.00
2002-05-01	Tornado	CATHOLIC CHARITIES ARCHDIOCESE OF WASHINGTON	No	1	$0.00
2002-05-01	Tornado	CHARLES CO. PUBLIC SCHOOLS	Yes	6	$18,804.78
2002-05-01	Tornado	CHARLES COUNTY	No	39	$1,187,523.92
2002-05-01	Tornado	CHARLES COUNTY HEALTH DEPT	No	1	$3,859.44
2002-05-01	Tornado	CHARLES COUNTY RESCUE SQUAD	No	2	$32,180.36
2002-05-01	Tornado	CIVISTA MEDICAL CENTER	No	4	$21,876.06
2002-05-01	Tornado	COBB ISLAND VOL. FIRE DEPT. & EMS. INC.	No	1	$2,987.42
2002-05-01	Tornado	HOSPICE OF CHARLES COUNTY, INC	No	1	$196.95
2002-05-01	Tornado	HUGHESVILLE VFD & RESCUE SQUAD	No	2	$7,020.77
2002-05-01	Tornado	INDIAN HEAD VOLUNTEER FIRE DEPT, WITHDRAWN	No	1	$0.00
2002-05-01	Tornado	IRONSIDES VOLUNTEER RESCUE SQUAD, INC.	No	2	$1,935.68
2002-05-01	Tornado	LA PLATA, TOWN OF	No	16	$81,725.09
2002-05-01	Tornado	LA PLATA VOLUNTEER FIRE DEPARTMENT, INC.	No	5	$26,873.54
2002-05-01	Tornado	LIFESTYLES OF MARYLAND, INC.	No	1	$0.00
2002-05-01	Tornado	POTOMAC HEIGHTS VOLUNTEER FIRE	No	2	$14,130.45
2002-05-01	Tornado	TENTH DISTRICT VOL FIRE DEPT	No	2	$1,236.06
2002-05-01	Tornado	WALDORF VOLUNTEER FIRE DEPT., INC.	No	3	$2,453.67
