Date	Incident Type	Applicant Name	Education Applicant	Number of Projects	Federal Share Obligated
2010-04-19	Flood	ALLIANCE (TOWNSHIP OF)	No	1	$6,758.31
2010-04-19	Flood	CLAY (COUNTY)	No	12	$365,167.31
2010-04-19	Flood	ELKTON (TOWNSHIP OF)	No	1	$4,934.50
2010-04-19	Flood	ELMWOOD (TOWNSHIP OF)	No	3	$25,071.15
2010-04-19	Flood	FELTON (TOWNSHIP OF)	No	2	$15,420.23
2010-04-19	Flood	FLOWING (TOWNSHIP OF)	No	1	$4,838.82
2010-04-19	Flood	GEORGETOWN	No	1	$8,372.81
2010-04-19	Flood	GEORGETOWN (TOWNSHIP OF)	No	4	$52,826.95
2010-04-19	Flood	HAGEN (TOWNSHIP OF)	No	1	$1,504.41
2010-04-19	Flood	HAWLEY (TOWNSHIP OF)	No	2	$7,180.65
2010-04-19	Flood	KRAGNES (TOWNSHIP OF)	No	5	$49,618.37
2010-04-19	Flood	KURTZ (TOWNSHIP OF)	No	1	$16,078.29
2010-04-19	Flood	MOORHEAD	No	10	$1,071,408.87
2010-04-19	Flood	MORKEN (TOWNSHIP OF)	No	1	$1,648.12
2010-04-19	Flood	OAKPORT (TOWNSHIP OF)	No	4	$216,785.34
2010-04-19	Flood	SABIN- ELMWOOD FIRE DISTRICT	No	1	$8,556.54
2010-04-19	Flood	SKREE (TOWNSHIP OF)	No	1	$3,801.53
2010-04-19	Flood	TANSEM (TOWNSHIP OF)	No	1	$2,630.08
2010-04-19	Flood	VIDING (TOWNSHIP OF)	No	1	$841.77
