Date	Incident Type	Applicant Name	Education Applicant	Number of Projects	Federal Share Obligated
2011-08-27	Hurricane	AMHERST (TOWN OF)	No	1	$6,384.57
2011-08-27	Hurricane	ANTRIM (TOWN OF)	No	1	$2,085.71
2011-08-27	Hurricane	BENNINGTON (TOWN OF)	No	1	$1,399.82
2011-08-27	Hurricane	DEERING (TOWN OF)	No	1	$2,963.70
2011-08-27	Hurricane	FRANCESTOWN (TOWN OF)	No	1	$6,385.16
2011-08-27	Hurricane	GOFFSTOWN (TOWN OF)	No	1	$8,019.48
2011-08-27	Hurricane	GREENVILLE (TOWN OF)	No	1	$1,723.07
2011-08-27	Hurricane	HOLLIS (TOWN OF)	No	1	$5,283.91
2011-08-27	Hurricane	HUDSON (TOWN OF)	No	1	$10,426.91
2011-08-27	Hurricane	LITCHFIELD (TOWN OF)	No	1	$3,900.71
2011-08-27	Hurricane	MANCHESTER	No	1	$24,485.00
2011-08-27	Hurricane	MANCHESTER WATER WORKS	No	1	$4,621.56
2011-08-27	Hurricane	MASON (TOWN OF)	No	1	$2,167.07
2011-08-27	Hurricane	MERRIMACK (TOWN OF)	No	1	$16,456.58
2011-08-27	Hurricane	NASHUA	No	1	$16,069.40
2011-08-27	Hurricane	PELHAM	No	1	$12,244.85
2011-08-27	Hurricane	PELHAM FIRE DEPT	No	1	$0.00
2011-08-27	Hurricane	PETERBOROUGH (TOWN OF)	No	1	$4,483.87
2011-12-05	Severe Storm(s)	AMHERST (TOWN OF)	No	5	$101,464.23
2011-12-05	Severe Storm(s)	ANTRIM (TOWN OF)	No	1	$5,149.31
2011-12-05	Severe Storm(s)	BEDFORD (TOWN OF)	No	3	$121,343.83
2011-12-05	Severe Storm(s)	BENNINGTON (TOWN OF)	No	1	$5,663.72
2011-12-05	Severe Storm(s)	BROOKLINE (TOWN OF)	No	3	$36,462.37
2011-12-05	Severe Storm(s)	DEERING (TOWN OF)	No	1	$8,897.36
2011-12-05	Severe Storm(s)	FRANCESTOWN (TOWN OF)	No	1	$8,749.50
2011-12-05	Severe Storm(s)	GOFFSTOWN (TOWN OF)	No	4	$59,406.56
2011-12-05	Severe Storm(s)	GREENFIELD (TOWN OF)	No	1	$6,783.79
2011-12-05	Severe Storm(s)	GREENVILLE (TOWN OF)	No	1	$3,857.90
2011-12-05	Severe Storm(s)	HANCOCK (TOWN OF)	No	1	$4,876.67
2011-12-05	Severe Storm(s)	HILLSBOROUGH (TOWN OF)	No	1	$10,786.94
2011-12-05	Severe Storm(s)	HOLLIS (TOWN OF)	No	3	$104,803.05
2011-12-05	Severe Storm(s)	HUDSON (TOWN OF)	No	3	$210,026.49
2011-12-05	Severe Storm(s)	LITCHFIELD (TOWN OF)	No	4	$59,158.86
2011-12-05	Severe Storm(s)	LYNDEBOROUGH (TOWN OF)	No	1	$6,665.15
2011-12-05	Severe Storm(s)	MANCHESTER	No	3	$321,133.98
2011-12-05	Severe Storm(s)	MANCHESTER/BOSTON REGIONAL AIRPORT	No	1	$73,102.36
2011-12-05	Severe Storm(s)	MANCHESTER WATER WORKS	No	3	$20,629.18
2011-12-05	Severe Storm(s)	MASON (TOWN OF)	No	3	$10,755.47
2011-12-05	Severe Storm(s)	MERRIMACK (TOWN OF)	No	3	$160,480.22
2011-12-05	Severe Storm(s)	MILFORD (TOWN OF)	No	3	$30,890.02
2011-12-05	Severe Storm(s)	MONT VERNON (TOWN OF)	No	2	$10,209.85
2011-12-05	Severe Storm(s)	NASHUA	No	3	$647,127.11
2011-12-05	Severe Storm(s)	NEW BOSTON (TOWN OF)	No	2	$20,126.12
2011-12-05	Severe Storm(s)	NEW IPSWICH (TOWN OF)	No	2	$13,075.34
2011-12-05	Severe Storm(s)	PELHAM (TOWN OF)	No	3	$68,374.34
2011-12-05	Severe Storm(s)	SAU 25	No	2	$7,212.75
2011-12-05	Severe Storm(s)	SAU 89	No	1	$1,224.00
2011-12-05	Severe Storm(s)	SOUTHERN NEW HAMPSHIRE MEDICAL CENTER	No	1	$1,484.93
2011-12-05	Severe Storm(s)	TEMPLE (TOWN OF)	No	2	$6,533.19
2011-12-05	Severe Storm(s)	WEARE (TOWN OF)	No	2	$24,369.48
2011-12-05	Severe Storm(s)	WILTON (TOWN OF)	No	2	$13,105.69
