Date	Incident Type	Applicant Name	Education Applicant	Number of Projects	Federal Share Obligated
2011-07-13	Severe Storm(s)	ANTHONY (TOWNSHIP OF)	No	2	$6,656.71
2011-07-13	Severe Storm(s)	BRADY (TOWNSHIP OF)	No	2	$2,587.13
2011-07-13	Severe Storm(s)	COGAN HOUSE (TOWNSHIP OF)	No	5	$27,509.49
2011-07-13	Severe Storm(s)	LIMESTONE (TOWNSHIP OF)	No	5	$18,480.25
2011-07-13	Severe Storm(s)	LYCOMING (COUNTY)	No	1	$18,948.31
2011-07-13	Severe Storm(s)	MCNETT (TOWNSHIP OF)	No	2	$57,028.12
2011-07-13	Severe Storm(s)	MONTOURSVILLE	No	1	$2,415.57
2011-07-13	Severe Storm(s)	OAK GROVE COMMUNITY CENTER	No	1	$8,166.25
2011-07-13	Severe Storm(s)	PINE CREEK INDEPENDENT VOLUNTEER FIRE COMPANY	No	2	$1,929.45
2011-07-13	Severe Storm(s)	PINE (TOWNSHIP OF)	No	4	$17,400.40
2011-07-13	Severe Storm(s)	PORTER (TOWNSHIP OF)	No	3	$42,801.87
2011-07-13	Severe Storm(s)	SOUTH WILLIAMSPORT	No	2	$23,111.75
2011-07-13	Severe Storm(s)	WILLIAMSPORT	No	1	$21,056.09
2011-07-13	Severe Storm(s)	WILLIAMSPORT MUNICIPAL AIRPORT AUTHORITY	No	3	$109,822.58
2011-07-13	Severe Storm(s)	YWCA NORTHCENTRAL PA	No	2	$1,769.68
2011-09-12	Flood	CASCADE (TOWNSHIP OF)	No	4	$19,209.48
2011-09-12	Flood	CLINTON (TOWNSHIP OF)	No	2	$5,238.29
2011-09-12	Flood	COGAN HOUSE (TOWNSHIP OF)	No	1	$4,548.11
2011-09-12	Flood	EAST LYCOMING SCHOOL DISTRICT	Yes	2	$34,002.89
2011-09-12	Flood	ELDRED (TOWNSHIP OF)	No	5	$24,414.08
2011-09-12	Flood	FAIRFIELD (TOWNSHIP OF)	No	8	$93,155.49
2011-09-12	Flood	FRANKLIN (TOWNSHIP OF)	No	18	$94,429.61
2011-09-12	Flood	GAMBLE (TOWNSHIP OF)	No	6	$81,759.42
2011-09-12	Flood	HEPBURN (TOWNSHIP OF)	No	5	$63,639.04
2011-09-12	Flood	HEPBURN TOWNSHIP VOLUNTEER CO	No	1	$1,330.60
2011-09-12	Flood	HUGHESVILLE	No	4	$40,516.32
2011-09-12	Flood	HUGHESVILLE BOROUGH AUTHORITY	No	4	$34,598.39
2011-09-12	Flood	HUGHESVILLE FIRE DEPT	No	1	$6,077.58
2011-09-12	Flood	JERSEY SHORE	No	5	$6,681.31
2011-09-12	Flood	JORDAN (TOWNSHIP OF)	No	20	$246,400.65
2011-09-12	Flood	LEWIS (TOWNSHIP OF)	No	7	$32,595.26
2011-09-12	Flood	LIMESTONE (TOWNSHIP OF)	No	3	$19,658.05
2011-09-12	Flood	LOYALSOCK (TOWNSHIP OF)	No	8	$192,790.63
2011-09-12	Flood	LOYALSOCK VOLUNTEER FIRE COMPANY  1	No	1	$1,330.60
2011-09-12	Flood	LYCOMING (COUNTY)	No	5	$76,041.71
2011-09-12	Flood	LYCOMING COUNTY RECREATION AUTHORITY	No	1	$14,378.58
2011-09-12	Flood	LYCOMING COUNTY WATER & SEWER AUTHORITY	No	5	$119,565.66
2011-09-12	Flood	LYCOMING (TOWNSHIP OF)	No	2	$21,609.41
2011-09-12	Flood	MCINTYRE (TOWNSHIP OF)	No	4	$385,001.68
2011-09-12	Flood	MCNETT (TOWNSHIP OF)	No	11	$251,792.82
2011-09-12	Flood	MILL CREEK (TOWNSHIP OF)	No	14	$142,652.35
2011-09-12	Flood	MONTOURSVILLE	No	6	$698,217.07
2011-09-12	Flood	MORELAND (TOWNSHIP OF)	No	16	$90,442.95
2011-09-12	Flood	MUNCY	No	2	$36,608.80
2011-09-12	Flood	MUNCY AREA MUTUAL AID ASSOCIATION	No	2	$45,040.22
2011-09-12	Flood	MUNCY AREA VOLUNTEER FIRE COMPANY	No	2	$54,932.39
