Date	Incident Type	Applicant Name	Education Applicant	Number of Projects	Federal Share Obligated
1999-01-15	Severe Storm(s)	CENTRAL VOLUNTEER FIRE DEPARTMENT	No	1	$1,318.78
1999-01-15	Severe Storm(s)	CITY OF FLORENCE ELECTRICITY DEPARTMENT	No	1	$801,468.98
1999-01-15	Severe Storm(s)	CITY OF FLORENCE NATURAL GAS DEPARTMENT	No	1	$3,605.76
1999-01-15	Severe Storm(s)	CITY OF FLORENCE WATER & WASTEWATER DEPT.	No	1	$1,821.76
1999-01-15	Severe Storm(s)	CLOVERDALE VOLUNTEER FIRE DEPT	No	1	$2,247.59
1999-01-15	Severe Storm(s)	ELGIN VOLUNTEER FIRE DEPT	No	1	$1,646.50
1999-01-15	Severe Storm(s)	FLORENCE, CITY OF	No	3	$166,742.73
1999-01-15	Severe Storm(s)	FLORENCE LAUDERDALE 911	No	1	$0.00
1999-01-15	Severe Storm(s)	FLORENCE/LAUDERDALE EMERGENCY MANAGEMENT AGENCY	No	1	$1,843.46
1999-01-15	Severe Storm(s)	LAUDERDALE COUNTY	No	1	$75,522.72
1999-01-15	Severe Storm(s)	MID-LAUDERDALE VOLUNTEER FIRE DEPARTMENT	No	1	$3,176.41
1999-01-15	Severe Storm(s)	OAKLAND VOLUNTEER FIRE DEPARTMENT	No	1	$2,462.66
1999-01-15	Severe Storm(s)	ROGERSVILLE VOLUNTEER FIRE DEPT	No	1	$988.69
1999-01-15	Severe Storm(s)	WATERLOO VOLUNTEER FIRE DEPT	No	1	$795.37
1999-01-15	Severe Storm(s)	ZIP CITY VOLUNTEER FIRE DEPARTMENT	No	1	$1,885.99
