Date	Incident Type	Applicant Name	Education Applicant	Number of Projects	Federal Share Obligated
2002-06-13	Severe Storm(s)	INDIANA DEPARTMENT OF NATURAL RESOURCES	No	10	$47,143.54
2002-06-13	Severe Storm(s)	INDIANA DEPARTMENT OF TRANSPORTATION	No	1	$10,047.60
2002-06-13	Severe Storm(s)	INDIANA EMERGENCY MANAGEMENT AGENCY	No	4	$-26,545.36
2002-06-13	Severe Storm(s)	LOWER PATOKA RIVER CONSERVANCY DISTRICT	No	2	$112,954.47
2002-06-13	Severe Storm(s)	UPPER PATOKA RIVER CONSERVANCY DISTRICT	No	1	$17,460.40
2002-09-25	Severe Storm(s)	INDIANA DEPARTMENT OF NATURAL RESOURCES	No	5	$83,982.93
2002-09-25	Severe Storm(s)	INDIANA DEPARTMENT OF TRANSPORTATION	No	2	$73,508.04
2002-09-25	Severe Storm(s)	INDIANA EMERGENCY MANAGEMENT AGENCY	No	5	$-23,119.02
2002-09-25	Severe Storm(s)	INDIANA NATIONAL GUARD	No	2	$44,076.96
2002-09-25	Severe Storm(s)	INDIANA STATE POLICE	No	1	$51,642.65
2002-09-25	Severe Storm(s)	JOHNSON COUNTY REMC	No	1	$103,317.72
2002-09-25	Severe Storm(s)	SOUTH CENTRAL INDIANA REMC	No	1	$125,257.69
2002-09-25	Severe Storm(s)	WIN ENERGY REMC	No	4	$68,796.54
