Date	Incident Type	Applicant Name	Education Applicant	Number of Projects	Federal Share Obligated
1999-09-16	Hurricane	BAYBORO, TOWN OF	No	1	$5,001.79
1999-09-16	Hurricane	BAY RIVER METRO SEWERAGE DISTRICT	No	3	$42,770.16
1999-09-16	Hurricane	GOOSE CREEK ISLAND COMMUNITY DEVELOPMENT, INC.	No	4	$711,241.51
1999-09-16	Hurricane	MINNESOTT BEACH, TOWN OF	No	3	$36,142.36
1999-09-16	Hurricane	ORIENTAL, TOWN OF	No	6	$127,586.54
1999-09-16	Hurricane	PAMLICO COMMUNITY COLLEGE	Yes	1	$51,659.60
1999-09-16	Hurricane	PAMLICO COUNTY	No	11	$360,238.34
1999-09-16	Hurricane	PAMLICO COUNTY BOARD OF EDUCATION	Yes	2	$7,477.20
1999-09-16	Hurricane	VANDEMERE, TOWN OF	No	3	$22,721.35
1999-09-01	Hurricane	BAYBORO, TOWN OF	No	1	$1,535.90
1999-09-01	Hurricane	BAY RIVER METRO SEWERAGE DISTRICT	No	1	$7,643.06
1999-09-01	Hurricane	MINNESOTT BEACH, TOWN OF	No	1	$1,795.40
1999-09-01	Hurricane	PAMLICO COUNTY	No	7	$151,349.97
1999-09-01	Hurricane	VANDEMERE, TOWN OF	No	1	$6,242.43
