Date	Incident Type	Applicant Name	Education Applicant	Number of Projects	Federal Share Obligated
2000-06-24	Severe Storm(s)	CUDAHY, CITY OF	No	2	$7,384.37
2000-06-24	Severe Storm(s)	FRANKLIN, CITY OF	No	5	$68,795.89
2000-06-24	Severe Storm(s)	GREENDALE SCHOOL DISTRICT	Yes	1	$3,412.31
2000-06-24	Severe Storm(s)	GREENDALE, VILLAGE OF	No	5	$31,223.53
2000-06-24	Severe Storm(s)	GREENFIELD, CITY OF	No	3	$14,150.96
2000-06-24	Severe Storm(s)	HALES CORNERS, VILLAGE OF	No	4	$26,128.96
2000-06-24	Severe Storm(s)	MILWAUKEE, CITY OF	No	2	$36,723.77
2000-06-24	Severe Storm(s)	MILWAUKEE COUNTY DEPARTMENT OF PUBLIC WORKS	No	4	$114,693.63
2000-06-24	Severe Storm(s)	MILWAUKEE COUNTY HOUSE OF CORRECTION	No	1	$19,597.50
2000-06-24	Severe Storm(s)	MILWAUKEE COUNTY PARKS DEPARTMENT	No	2	$11,042.80
2000-06-24	Severe Storm(s)	MILWAUKEE COUNTY SHERIFF DEPT	No	2	$4,274.60
2000-06-24	Severe Storm(s)	OAK CREEK, CITY OF	No	5	$187,541.54
2000-06-24	Severe Storm(s)	SOUTH MILWAUKEE, CITY OF	No	4	$24,579.96
2000-06-24	Severe Storm(s)	ST. FRANCIS, CITY OF	No	2	$2,472.90
