Date	Incident Type	Applicant Name	Education Applicant	Number of Projects	Federal Share Obligated
2001-05-09	Flood	GALESBURG PUBLIC WORKS	No	2	$6,214.38
2001-05-09	Flood	GLADSTONE TWP. ROAD DIST.	No	1	$22,146.32
2001-05-09	Flood	GULF PORT, CITY OF	No	2	$6,523.60
2001-05-09	Flood	HENDERSON COUNTY DRAINAGE DISTRICT  1 & 2	No	3	$107,532.71
2001-05-09	Flood	HENDERSON COUNTY DRAINAGE DISTRICT 3	No	3	$17,024.64
2001-05-09	Flood	HENDERSON COUNTY HIGHWAY DEPT	No	1	$870.60
2001-05-09	Flood	OQUAWKA, VILLAGE OF	No	6	$229,707.49
2001-01-17	Snow	BALD BUFF TOWNSHIP ROAD DISTRICT	No	1	$2,672.64
2001-01-17	Snow	BIGGSVILLE TWP ROAD DISTRICT	No	1	$2,941.02
2001-01-17	Snow	CARMAN TWP. ROAD DIST.	No	1	$892.39
2001-01-17	Snow	GLADSTONE TWP. ROAD DIST.	No	1	$2,375.20
2001-01-17	Snow	GLADSTONE, VILLAGE OF	No	1	$2,443.51
2001-01-17	Snow	HENDERSON COUNTY HIGHWAY DEPT	No	1	$8,621.86
2001-01-17	Snow	LOMAX TOWNSHIP ROAD DISTRICT	No	1	$1,880.73
2001-01-17	Snow	MEDIA TWP. ROAD DIST.	No	1	$2,522.05
2001-01-17	Snow	OQUAWKA TWP. ROAD DIST.	No	1	$1,063.68
2001-01-17	Snow	RARITAN ROAD DIST.	No	1	$3,359.32
2001-01-17	Snow	RARITAN, VILLAGE OF	No	1	$823.25
2001-01-17	Snow	ROZETTA TWP. ROAD DIST.	No	1	$2,069.55
2001-01-17	Snow	SOUTHERN CU SCHOOL DIST 120	Yes	1	$835.07
2001-01-17	Snow	STRONGHURST TWP. ROAD DIST.	No	1	$1,972.51
2001-01-17	Snow	STRONGHURST, VILLAGE OF	No	1	$1,735.09
2001-01-17	Snow	TERRE HAUTE TWP. ROAD DIST.	No	1	$2,247.52
