Date	Incident Type	Applicant Name	Education Applicant	Number of Projects	Federal Share Obligated
2001-06-03	Severe Storm(s)	ANSTED, TOWN OF	No	1	$1,910.21
2001-06-03	Severe Storm(s)	ARBUCKLE PSD	No	4	$109,229.05
2001-06-03	Severe Storm(s)	ARMSTRONG CREEK VOL. FIRE DEPT	No	2	$3,727.56
2001-06-03	Severe Storm(s)	ARMSTRONG PSD	No	4	$198,311.75
2001-06-03	Severe Storm(s)	DEEP WATER PSD	No	1	$130,427.00
2001-06-03	Severe Storm(s)	FAYETTE CO. PUBLIC LIBRARIES	No	1	$4,702.61
2001-06-03	Severe Storm(s)	FAYETTE COUNTY COMMISSION	No	11	$152,057.68
2001-06-03	Severe Storm(s)	FAYETTE COUNTY EMERGENCY SVC	No	7	$34,844.88
2001-06-03	Severe Storm(s)	FAYETTEVILLE, TOWN OF	No	7	$52,250.55
2001-06-03	Severe Storm(s)	GAULEY BRIDGE, TOWN OF	No	7	$75,577.27
2001-06-03	Severe Storm(s)	GAULEY RIVER PUBLIC SERVICE	No	3	$15,045.27
2001-06-03	Severe Storm(s)	KANAWHA FALLS PSD	No	7	$330,774.25
2001-06-03	Severe Storm(s)	LOUP CREEK VFD	No	1	$5,643.73
2001-06-03	Severe Storm(s)	MONTGOMERY, CITY OF, WITHDRAWN	No	3	$0.00
2001-06-03	Severe Storm(s)	MONTGOMERY FIRE DEPARTMENT	No	1	$1,933.15
2001-06-03	Severe Storm(s)	MONTGOMERY SANITARY BOARD	No	2	$0.00
2001-06-03	Severe Storm(s)	MOUNT HOPE, CITY OF	No	9	$137,099.88
2001-06-03	Severe Storm(s)	MT HOPE FIRE DEPT	No	1	$9,332.02
2001-06-03	Severe Storm(s)	NEW HAVEN PSD	No	1	$0.00
2001-06-03	Severe Storm(s)	NEW RIVER HEALTH ASSOCIATION, INC.	No	2	$6,536.72
2001-06-03	Severe Storm(s)	OAK HILL, CITY OF	No	5	$42,236.37
2001-06-03	Severe Storm(s)	OAK HILL SANITARY BOARD	No	2	$8,185.23
2001-06-03	Severe Storm(s)	OAK HILL VOLUNTEER FIRE DEPT	No	1	$4,761.81
2001-06-03	Severe Storm(s)	PAGE-KINCAID PSD	No	4	$139,368.33
2001-06-03	Severe Storm(s)	PAX, TOWN OF	No	8	$11,710.40
2001-06-03	Severe Storm(s)	SMITHERS FIRE DEPT	No	1	$9,352.19
2001-06-03	Severe Storm(s)	SMITHERS, TOWN OF	No	6	$78,441.13
2001-06-03	Severe Storm(s)	THURMOND, TOWN OF	No	2	$1,981.77
2001-06-03	Severe Storm(s)	WHITE OAK PUBLIC SERVICE DISTRICT	No	3	$21,598.53
