Date	Incident Type	Applicant Name	Education Applicant	Number of Projects	Federal Share Obligated
2005-02-15	Severe Storm(s)	BETHEL, VILLAGE OF	No	3	$17,051.87
2005-02-15	Severe Storm(s)	CLERMONT COUNTY BOARD OF COMM	No	2	$5,284.52
2005-02-15	Severe Storm(s)	CLERMONT COUNTY ENGINEER	No	7	$203,293.72
2005-02-15	Severe Storm(s)	FELICITY, VILLAGE OF	No	3	$5,016.93
2005-02-15	Severe Storm(s)	FRANKLIN, TOWNSHIP OF	No	4	$11,590.95
2005-02-15	Severe Storm(s)	MONROE, TOWNSHIP OF	No	1	$10,495.55
2005-02-15	Severe Storm(s)	MOSCOW, VILLAGE OF	No	2	$3,423.03
2005-02-15	Severe Storm(s)	NEW RICHMOND, VILLAGE OF	No	4	$8,000.54
2005-02-15	Severe Storm(s)	TATE-MONROE WATER ASSN INC	No	2	$4,041.10
2005-02-15	Severe Storm(s)	TATE, TOWNSHIP OF	No	4	$16,626.93
2005-02-15	Severe Storm(s)	UNION, TOWNSHIP OF	No	1	$0.00
2005-02-15	Severe Storm(s)	WASHINGTON , TOWNSHIP OF	No	2	$4,505.35
2005-02-15	Severe Storm(s)	WEST CLERMONT LOCAL SCHOOL DISTRICT	Yes	1	$0.00
