Date	Incident Type	Applicant Name	Education Applicant	Number of Projects	Federal Share Obligated
2006-01-10	Fire	CLEVELAND, CITY OF,  FIRE DEPARTMENT (TITLE 11)	No	1	$4,726.66
2006-01-10	Fire	JENNINGS RURAL FIREFIGHTERS ASSOCIATION, TITLE 11	No	1	$2,086.30
2006-01-10	Fire	MARAMEC FIRE DEPT, TITLE 11	No	1	$1,719.23
2006-01-10	Fire	NORTH 48 SUNRISE VOL FIRE DEPT, TITLE 18	No	1	$11,185.15
2006-01-10	Fire	PAWNEE COUNTY	No	1	$3,668.45
2006-01-10	Fire	PAWNEE FIRE DEPT, TITLE 11	No	1	$2,814.47
2006-01-10	Fire	PAWNEE NATION OF OKLAHOMA, BIA	No	1	$6,642.48
2006-01-10	Fire	PENINSULA FIRE DEPT, TITLE 18	No	1	$1,659.91
2006-01-10	Fire	RALSTON FIRE DEPT, TITLE 11	No	1	$935.98
2006-01-10	Fire	SKEDEE VOLUNTEER FIRE DEPARTMENT, TITLE 11	No	1	$823.22
2006-01-10	Fire	TERLTON FIRE DEPT, TITLE 18	No	1	$2,166.44
2006-01-10	Fire	WESTPORT FIRE DEPT, TITLE 18	No	1	$1,378.59
