Date	Incident Type	Applicant Name	Education Applicant	Number of Projects	Federal Share Obligated
2005-02-17	Snow	CHARIHO REGIONAL SCHOOL DIST	Yes	1	$8,228.52
2005-02-17	Snow	CHARLESTOWN (TOWN OF)	No	1	$26,024.36
2005-02-17	Snow	EXETER (TOWN OF)	No	1	$13,057.93
2005-02-17	Snow	HOPKINTON (TOWN OF)	No	1	$20,545.95
2005-02-17	Snow	NARRAGANSETT (TOWN OF)	No	1	$43,691.50
2005-02-17	Snow	NEW SHOREHAM	No	1	$17,517.03
2005-02-17	Snow	NORTH KINGSTOWN (TOWN OF)	No	1	$109,056.67
2005-02-17	Snow	RICHMOND (TOWN OF)	No	1	$21,188.35
2005-02-17	Snow	SOUTH COUNTY HOSPITAL HEALTHCARE SYSTEM	No	1	$8,246.40
2005-02-17	Snow	SOUTH KINGSTOWN (TOWN OF)	No	1	$75,106.29
2005-02-17	Snow	SOUTH SHORE MENTAL HEALTH CENTER	No	1	$3,102.84
2005-02-17	Snow	SSTAR OF RHODE ISLAND	No	1	$1,667.99
2005-02-17	Snow	UNIVERSITY OF RHODE ISLAND	Yes	1	$69,231.53
2005-02-17	Snow	WESTERLY HOSPITAL	No	1	$3,208.00
2005-02-17	Snow	WESTERLY (TOWN OF)	No	1	$90,537.38
