Date	Incident Type	Applicant Name	Education Applicant	Number of Projects	Federal Share Obligated
2004-05-05	Severe Storm(s)	BURKE - DIVIDE ELEC COOP, INC	No	1	$20,106.17
2004-05-05	Severe Storm(s)	CAVALIER RURAL ELEC COOP, INC	No	4	$708,638.33
2004-05-05	Severe Storm(s)	CENTRAL POWER ELEC INC	No	1	$18,441.55
2004-05-05	Severe Storm(s)	DEVILS LAKE BASIN JOINT WATER BOARD	No	1	$0.00
2004-05-05	Severe Storm(s)	LAKOTA GOOD SAMARITON CENTER	No	1	$10,786.67
2004-05-05	Severe Storm(s)	MINNKOTA POWER COOP INC	No	1	$159,067.32
2004-05-05	Severe Storm(s)	MOUNTRAIL - WILLIAMS ELEC COOP	No	3	$311,951.17
2004-05-05	Severe Storm(s)	ND DIV OF EMERGENCY MGMT	No	3	$602,793.13
2004-05-05	Severe Storm(s)	ND DIV OF PARKS & RECREATION	No	6	$91,404.30
2004-05-05	Severe Storm(s)	NORTH CENTRAL ELECTRIC COOP, INC.	No	1	$24,701.82
2004-05-05	Severe Storm(s)	NORTHERN PLAINS ELECTRIC COOPERATIVE	No	5	$133,208.79
2004-05-05	Severe Storm(s)	VERENDRYE ELEC COOP INC	No	4	$223,238.50
2004-04-02	Snow	MERCY MEDICAL CENTER	No	1	$2,220.42
2004-04-02	Snow	ND DEPT OF TRANSPORTATION	No	1	$47,032.97
2004-04-02	Snow	ND DIV OF EMERGENCY MGMT	No	2	$36,819.14
2004-04-02	Snow	NORTH DAKOTA STATE FAIR ASSOCIATION	No	1	$1,560.61
2004-04-02	Snow	WILLISTON STATE COLLAGE	No	1	$1,130.16
