Date	Incident Type	Applicant Name	Education Applicant	Number of Projects	Federal Share Obligated
2001-05-11	Flood	ADAMS (TOWN OF)	No	2	$2,699.86
2001-05-11	Flood	ALBION (TOWN OF)	No	1	$2,365.05
2001-05-11	Flood	BLACK RIVER FALLS, CITY OF	No	2	$2,069.49
2001-05-11	Flood	CITY OF BLACK RIVER FALLS UTILITY	No	2	$69,863.16
2001-05-11	Flood	CURRAN (TOWN OF)	No	1	$19,665.48
2001-05-11	Flood	HIXTON, TOWNSHIP OF	No	1	$15,244.98
2001-05-11	Flood	HIXTON VILLAGE	No	1	$14,172.95
2001-05-11	Flood	JACKSON COUNTY FORESTRY AND PARKS	No	1	$10,338.86
2001-05-11	Flood	JACKSON COUNTY HIGHWAY DEPARTMENT	No	7	$32,350.08
2001-05-11	Flood	JACKSON ELECTRIC CO-OP	No	2	$120,894.87
2001-05-11	Flood	PINE VIEW CARE CENTER - JACKSON COUNTY	No	3	$2,655.26
