Date	Incident Type	Applicant Name	Education Applicant	Number of Projects	Federal Share Obligated
2012-07-23	Severe Storm(s)	LAKIN STATE HOSPITAL	No	2	$3,434.15
2012-07-23	Severe Storm(s)	MASON CO EMERGENCY AMBULANCE SERVICE	No	1	$5,998.82
2012-07-23	Severe Storm(s)	MASON (COUNTY)	No	1	$10,484.47
2012-07-23	Severe Storm(s)	MASON COUNTY BOARD OF EDUCATION	Yes	1	$9,004.26
2012-07-23	Severe Storm(s)	MASON COUNTY HEALTH DEPT	No	1	$1,620.08
2012-07-23	Severe Storm(s)	MASON COUNTY PUBLIC SVC	No	2	$20,322.22
2012-07-23	Severe Storm(s)	MASON (RR NAME MASON CITY)	No	1	$7,453.07
2012-07-23	Severe Storm(s)	MASON VOLUNTEER FIRE DEPARTMENT	No	1	$3,899.81
2012-07-23	Severe Storm(s)	POINT PLEASANT	No	4	$26,735.33
2012-07-23	Severe Storm(s)	POINT PLEASANT FIRE DEPT	No	1	$6,932.06
2012-07-23	Severe Storm(s)	VALLEY VOLUNTEER FIRE DEPT	No	2	$2,994.75
