Date	Incident Type	Applicant Name	Education Applicant	Number of Projects	Federal Share Obligated
2005-07-10	Hurricane	DE FUNIAK SPRINGS, CITY OF	No	2	$34,601.72
2005-07-10	Hurricane	FLORIDA COMMUNITY SERVICES CORP. OF  WALTON COUNTY	No	2	$50,230.66
2005-07-10	Hurricane	SOUTH WALTON FIRE DISTRICT	No	2	$33,628.32
2005-07-10	Hurricane	SOUTH WALTON UTILITY CO., INC.	No	1	$53,923.04
2005-07-10	Hurricane	TRI-VILLAGE FIRE DISTRICT	No	2	$24,491.65
2005-07-10	Hurricane	WALTON COUNTY	No	17	$10,336,388.72
2005-07-10	Hurricane	WALTON COUNTY SHERIFF'S OFFICE	No	2	$150,718.19
2005-08-28	Hurricane	DEFUNIAK SPRINGS, CITY OF	No	1	$1,265.77
2005-08-28	Hurricane	FLORIDA COMMUNITY SERVICES CORP. OF WALTON COUNTY	No	1	$51,099.77
2005-08-28	Hurricane	WALTON COUNTY	No	5	$389,969.52
2005-08-28	Hurricane	WALTON COUNTY SHERIFF'S OFFICE	No	1	$20,296.12
