Date	Incident Type	Applicant Name	Education Applicant	Number of Projects	Federal Share Obligated
2010-10-21	Severe Storm(s)	ALBION (TOWN OF)	No	2	$2,768.48
2010-10-21	Severe Storm(s)	ALMA (TOWN OF)	No	5	$25,246.86
2010-10-21	Severe Storm(s)	BEAR BLUFF (TOWN OF)	No	2	$9,540.00
2010-10-21	Severe Storm(s)	BLACK RIVER FALLS	No	7	$177,179.02
2010-10-21	Severe Storm(s)	BROCKWAY (TOWN OF)	No	2	$24,335.45
2010-10-21	Severe Storm(s)	CITY POINT (TOWN OF)	No	3	$37,307.47
2010-10-21	Severe Storm(s)	CLEVELAND (TOWN OF)	No	1	$769.99
2010-10-21	Severe Storm(s)	CURRAN (TOWN OF)	No	3	$13,953.80
2010-10-21	Severe Storm(s)	FRANKLIN (TOWN OF)	No	1	$19,545.55
2010-10-21	Severe Storm(s)	GARFIELD (TOWN OF)	No	2	$6,246.72
2010-10-21	Severe Storm(s)	HIXTON	No	2	$4,563.50
2010-10-21	Severe Storm(s)	HIXTON (TOWN OF)	No	2	$7,011.17
2010-10-21	Severe Storm(s)	IRVING (TOWN OF)	No	1	$4,717.19
2010-10-21	Severe Storm(s)	JACKSON (COUNTY)	No	5	$78,025.90
2010-10-21	Severe Storm(s)	JACKSON ELECTRIC CO-OP	No	2	$34,545.42
2010-10-21	Severe Storm(s)	KOMENSKY (TOWN OF)	No	5	$52,547.06
2010-10-21	Severe Storm(s)	MELROSE-MINDORO HIGH SCHOOL	Yes	1	$11,346.94
2010-10-21	Severe Storm(s)	MELROSE (TOWN OF)	No	3	$11,187.85
2010-10-21	Severe Storm(s)	MERRILLAN	No	2	$6,584.23
2010-10-21	Severe Storm(s)	MILLSTON (TOWN OF)	No	2	$3,870.57
2010-10-21	Severe Storm(s)	NORTH BEND (TOWN OF)	No	7	$19,385.02
2010-10-21	Severe Storm(s)	NORTHFIELD (TOWN OF)	No	2	$3,097.53
2010-10-21	Severe Storm(s)	SPRINGFIELD (TOWN OF)	No	2	$15,080.34
2010-10-21	Severe Storm(s)	TAYLOR	No	3	$3,073.25
