Date	Incident Type	Applicant Name	Education Applicant	Number of Projects	Federal Share Obligated
2007-02-22	Severe Storm(s)	ARCH CAPE WATER & SEWER DISTRICT	No	1	$8,721.71
2007-02-22	Severe Storm(s)	ASTORIA (CITY OF)	No	1	$9,389.82
2007-02-22	Severe Storm(s)	CLATSOP COUNTY PUBLIC WORKS	No	5	$32,225.75
2007-02-22	Severe Storm(s)	KNAPPA WATER ASSN	No	1	$1,988.42
2007-12-08	Severe Storm(s)	ARCH CAPE WATER & SEWER DISTRICT	No	4	$16,342.57
2007-12-08	Severe Storm(s)	ASTORIA (CITY OF)	No	12	$359,564.83
2007-12-08	Severe Storm(s)	ASTORIA SCHOOL DISTRICT  1C	Yes	1	$32,047.50
2007-12-08	Severe Storm(s)	BURNSIDE WATER ASSN	No	2	$5,236.35
2007-12-08	Severe Storm(s)	CANNON BEACH (CITY OF)	No	4	$103,294.26
2007-12-08	Severe Storm(s)	CANNON BEACH FIRE DISTRICT	No	2	$9,412.93
2007-12-08	Severe Storm(s)	CLATSOP 15 DRAINAGE IMPROVEMENT DISTRICT	No	1	$0.00
2007-12-08	Severe Storm(s)	CLATSOP COMMUNITY COLLEGE	Yes	4	$12,225.06
2007-12-08	Severe Storm(s)	CLATSOP (COUNTY)	No	4	$53,704.90
2007-12-08	Severe Storm(s)	CLATSOP COUNTY FAIRGROUNDS	No	2	$4,613.14
2007-12-08	Severe Storm(s)	CLATSOP COUNTY HOUSING AUTHORITY	No	1	$899.64
2007-12-08	Severe Storm(s)	CLATSOP COUNTY TRANSPORTATION & DEVELOPMENT	No	15	$413,513.16
2007-12-08	Severe Storm(s)	CLATSOP COUNY HISTORICAL SOCIETY	No	4	$5,942.48
2007-12-08	Severe Storm(s)	FISHHAWK LAKE RECREATION CLUB	No	8	$68,164.16
2007-12-08	Severe Storm(s)	GEARHART (CITY OF)	No	6	$63,491.67
2007-12-08	Severe Storm(s)	JEWELL SCHOOL DISTRICT  8	Yes	2	$6,551.51
2007-12-08	Severe Storm(s)	KNAPPA FIRE DISTRICT	No	2	$17,704.16
2007-12-08	Severe Storm(s)	KNAPPA SCHOOL DISTRICT 4	Yes	7	$18,658.05
2007-12-08	Severe Storm(s)	KNAPPA WATER ASSN	No	1	$3,421.50
2007-12-08	Severe Storm(s)	LEWIS & CLARK RFPD	No	3	$14,552.78
2007-12-08	Severe Storm(s)	OLNEY WALLUSKI FIRE & RESCUE DISTRICT	No	2	$5,270.40
2007-12-08	Severe Storm(s)	PORT OF ASTORIA	No	21	$203,314.58
2007-12-08	Severe Storm(s)	SEASIDE (CITY OF)	No	4	$60,706.75
2007-12-08	Severe Storm(s)	SHORELINE SANITARY DISTRICT	No	2	$3,030.51
2007-12-08	Severe Storm(s)	WARRENTON (CITY OF)	No	3	$71,890.68
2007-12-08	Severe Storm(s)	WARRENTON HAMMOND SCHOOL DIST. 30	Yes	2	$5,504.99
2007-12-08	Severe Storm(s)	WESTPORT WATER ASSOCIATION	No	2	$341,667.39
2007-12-08	Severe Storm(s)	WICKIUP WATER DISTRICT	No	2	$3,298.61
2007-12-08	Severe Storm(s)	YOUNGS RIVER LEWIS & CLARK WATER DIST.	No	3	$17,529.97
