Date	Incident Type	Applicant Name	Education Applicant	Number of Projects	Federal Share Obligated
2010-02-02	Severe Storm(s)	ASHEVILLE BUNCOMBE TECHNICAL	No	4	$28,788.46
2010-02-02	Severe Storm(s)	ASHEVILLE (CITY OF)	No	5	$276,936.00
2010-02-02	Severe Storm(s)	BILTMORE FOREST (TOWN OF)	No	3	$65,418.44
2010-02-02	Severe Storm(s)	BLACK MOUNTAIN (TOWN OF)	No	3	$14,015.43
2010-02-02	Severe Storm(s)	BUNCOMBE (COUNTY)	No	18	$116,286.63
2010-02-02	Severe Storm(s)	BUNCOMBE COUNTY SCHOOL SUPT	Yes	11	$15,021.58
2010-02-02	Severe Storm(s)	ENKA-CANDLER FIRE & RESCUE DEPT. INC.	No	1	$187.50
2010-02-02	Severe Storm(s)	FAIRVIEW VOLUNTEER FIRE DEPARTMENT, INC	No	1	$375.00
2010-02-02	Severe Storm(s)	LEICESTER VOLUNTEER FIRE DEPARTMENT, INC.	No	1	$375.00
2010-02-02	Severe Storm(s)	MONTREAT (TOWN OF)	No	1	$6,204.23
2010-02-02	Severe Storm(s)	UNIVERSITY OF NORTH CAROLINA	Yes	2	$14,204.20
2010-02-02	Severe Storm(s)	UNIVERSITY OF NORTH CAROLINA ARBORETUM	Yes	3	$16,261.71
2010-02-02	Severe Storm(s)	WEAVERVILLE (TOWN OF)	No	2	$40,573.67
2010-02-02	Severe Storm(s)	WOODFIN (TOWN OF)	No	2	$41,276.78
