Date	Incident Type	Applicant Name	Education Applicant	Number of Projects	Federal Share Obligated
2007-07-02	Severe Storm(s)	BROGAN LEVEE DISTRICT	No	1	$0.00
2007-07-02	Severe Storm(s)	BUTLER LEVEE DISTRICT	No	2	$23,081.93
2007-07-02	Severe Storm(s)	CHANUTE, CITY OF	No	9	$177,539.75
2007-07-02	Severe Storm(s)	DAVIS LEVEE DISTRICT	No	1	$0.00
2007-07-02	Severe Storm(s)	DUTTON LEVEE	No	1	$0.00
2007-07-02	Severe Storm(s)	ERIE, CITY OF	No	2	$3,472.29
2007-07-02	Severe Storm(s)	HEATH LEVEE DISTRICT	No	1	$0.00
2007-07-02	Severe Storm(s)	HEWITT LEVEE DISTRICT	No	1	$0.00
2007-07-02	Severe Storm(s)	ISETT-BLACKBURN LEVEE DISTRICT	No	1	$0.00
2007-07-02	Severe Storm(s)	LAWRANCE LEVEE DISTRICT	No	1	$0.00
2007-07-02	Severe Storm(s)	NEOSHO COUNTY	No	8	$146,117.16
2007-07-02	Severe Storm(s)	NEOSHO COUNTY EXTENSION COUNCIL	No	1	$6,693.72
2007-07-02	Severe Storm(s)	NEOSHO MEMORIAL REGIONAL MEDICAL CENTER	No	1	$99,772.86
2007-07-02	Severe Storm(s)	NEOSHO RURAL WATER DISTRICT 4	No	1	$3,070.31
2007-07-02	Severe Storm(s)	ROSENTHALL LEVEE DISTRICT	No	1	$0.00
2007-07-02	Severe Storm(s)	SARE LEVEE DISTRICT	No	1	$0.00
2007-07-02	Severe Storm(s)	SHULTZ LEVEE DISTRICT	No	1	$0.00
2007-07-02	Severe Storm(s)	ST. PAUL, CITY OF	No	1	$1,159.17
2007-07-02	Severe Storm(s)	SUPER ALLEN LEVEE DISTRICT	No	1	$0.00
2007-07-02	Severe Storm(s)	SUPER GIBONS LEVEE DISTRICT	No	1	$0.00
2007-07-02	Severe Storm(s)	USD  101 CONSOLIDATED  NEOSHO COUNTY	No	7	$31,509.25
2007-07-02	Severe Storm(s)	WIKLE LEVEE DISTRICT	No	1	$0.00
