Date	Incident Type	Applicant Name	Education Applicant	Number of Projects	Federal Share Obligated
2003-03-14	Severe Storm(s)	BENTON, TOWNSHIP OF	No	1	$2,353.95
2003-03-14	Severe Storm(s)	FALLS, TOWNSHIP OF	No	1	$5,702.10
2003-03-14	Severe Storm(s)	GOOD HOPE, TOWNSHIP OF	No	1	$2,668.28
2003-03-14	Severe Storm(s)	GREEN, TOWNSHIP OF	No	1	$3,036.24
2003-03-14	Severe Storm(s)	HOCKING COUNTY ENGINEERS	No	1	$16,004.56
2003-03-14	Severe Storm(s)	LAUREL, TOWNSHIP OF	No	2	$2,297.22
2003-03-14	Severe Storm(s)	LAURELVILLE, VILLAGE OF	No	1	$1,642.09
2003-03-14	Severe Storm(s)	LOGAN, CITY OF	No	1	$13,039.39
2003-03-14	Severe Storm(s)	MARION, TOWNSHIP OF	No	1	$7,815.76
2003-03-14	Severe Storm(s)	MURRAY CITY, VILLAGE OF	No	2	$1,303.41
2003-03-14	Severe Storm(s)	PERRY, TOWNSHIP OF	No	1	$1,747.97
2003-03-14	Severe Storm(s)	SALT CREEK,  TOWNSHIP OF	No	1	$2,044.78
2003-03-14	Severe Storm(s)	STARR, TOWNSHIP OF	No	1	$4,331.32
2003-03-14	Severe Storm(s)	WARD, TOWNSHIP OF	No	1	$2,242.86
2003-03-14	Severe Storm(s)	WASHINGTON, TOWNSHIP OF	No	1	$1,802.38
