Date	Incident Type	Applicant Name	Education Applicant	Number of Projects	Federal Share Obligated
2004-01-15	Snow	AROOSTOOK BAND OF MICMACS	No	1	$1,336.36
2004-01-15	Snow	AROOSTOOK MEDICAL CENTER	No	1	$1,988.12
2004-01-15	Snow	ASHLAND (TOWN OF)	No	1	$2,782.79
2004-01-15	Snow	BLAINE (TOWN OF)	No	1	$2,874.54
2004-01-15	Snow	BRIDGEWATER (TOWN OF)	No	1	$2,789.00
2004-01-15	Snow	CARIBOU (TOWN OF)	No	1	$33,383.99
2004-01-15	Snow	CARY MEDICAL CENTER	No	1	$1,018.36
2004-01-15	Snow	CASTLE HILL (TOWN OF)	No	1	$1,056.10
2004-01-15	Snow	CASWELL (PLANTATION OF)	No	1	$2,111.52
2004-01-15	Snow	CHAPMAN (TOWN OF)	No	1	$1,068.92
2004-01-15	Snow	EASTON (TOWN OF)	No	1	$4,560.04
2004-01-15	Snow	FORT FAIRFIELD (TOWN OF)	No	1	$16,945.96
2004-01-15	Snow	FORT KENT (TOWN OF)	No	1	$6,347.06
2004-01-15	Snow	FRENCHVILLE (TOWN OF)	No	1	$2,916.87
2004-01-15	Snow	HOULTON BAND OF MALISEET HOUSING AUTHORITY	No	1	$887.00
2004-01-15	Snow	HOULTON MALISEET INDIAN TRUST LANDS	No	1	$1,151.67
2004-01-15	Snow	HOULTON (TOWN OF)	No	1	$13,310.85
2004-01-15	Snow	LIMESTONE (TOWN OF)	No	1	$2,628.31
2004-01-15	Snow	LITTLETON (TOWN OF)	No	1	$3,898.56
2004-01-15	Snow	MAPLETON (TOWN OF)	No	1	$1,845.79
2004-01-15	Snow	MARS HILL (TOWN OF)	No	1	$4,894.61
2004-01-15	Snow	MONTICELLO (TOWN OF)	No	1	$2,247.70
2004-01-15	Snow	NEW SWEDEN (TOWN OF)	No	1	$1,541.92
2004-01-15	Snow	PORTAGE LAKE (TOWN OF)	No	1	$1,009.14
2004-01-15	Snow	PRESQUE ISLE	No	1	$22,797.32
2004-01-15	Snow	ST. AGATHA (TOWN OF)	No	1	$5,214.95
2004-01-15	Snow	STOCKHOLM (TOWN OF)	No	1	$1,118.38
2004-01-15	Snow	VAN BUREN (TOWN OF)	No	1	$4,227.43
2004-01-15	Snow	WASHBURN (TOWN OF)	No	1	$4,085.26
2004-01-15	Snow	WESTFIELD (TOWN OF)	No	1	$1,860.33
2004-01-15	Snow	WOODLAND (TOWN OF)	No	1	$2,192.44
2004-01-26	Snow	AROOSTOOK BAND OF MICMACS	No	1	$2,876.03
2004-01-26	Snow	AROOSTOOK MEDICAL CENTER	No	1	$3,165.19
2004-01-26	Snow	ASHLAND (TOWN OF)	No	1	$5,138.67
2004-01-26	Snow	BLAINE (TOWN OF)	No	1	$5,262.18
2004-01-26	Snow	BRIDGEWATER (TOWN OF)	No	1	$5,245.94
2004-01-26	Snow	CARIBOU (TOWN OF)	No	1	$44,923.50
2004-01-26	Snow	CARY MEDICAL CENTER	No	1	$1,782.14
2004-01-26	Snow	CASTLE HILL (TOWN OF)	No	1	$1,303.75
2004-01-26	Snow	CASWELL (PLANTATION OF)	No	1	$1,638.94
2004-01-26	Snow	CHAPMAN (TOWN OF)	No	1	$1,405.68
2004-01-26	Snow	EASTON (TOWN OF)	No	1	$8,053.03
2004-01-26	Snow	FORT FAIRFIELD (TOWN OF)	No	1	$23,025.95
2004-01-26	Snow	FORT KENT (TOWN OF)	No	1	$16,473.04
2004-01-26	Snow	FRENCHVILLE (TOWN OF)	No	1	$5,654.19
2004-01-26	Snow	HOULTON BAND OF MALISEET HOUSING AUTHORITY	No	1	$1,155.27
2004-01-26	Snow	HOULTON MALISEET INDIAN TRUST LANDS	No	1	$2,294.41
2004-01-26	Snow	HOULTON (TOWN OF)	No	1	$18,295.77
2004-01-26	Snow	LIMESTONE (TOWN OF)	No	1	$7,487.03
2004-01-26	Snow	LITTLETON (TOWN OF)	No	1	$6,906.88
2004-01-26	Snow	MADAWASKA (TOWN OF)	No	1	$23,968.93
2004-01-26	Snow	MAPLETON (TOWN OF)	No	1	$2,414.81
2004-01-26	Snow	MARS HILL (TOWN OF)	No	1	$9,484.32
2004-01-26	Snow	MONTICELLO (TOWN OF)	No	1	$4,359.42
2004-01-26	Snow	NEW SWEDEN (TOWN OF)	No	1	$1,958.79
2004-01-26	Snow	NORTHERN AROOSTOCK REGIONAL AIRPORT AUTHORITY	No	1	$1,509.46
2004-01-26	Snow	PORTAGE LAKE (TOWN OF)	No	1	$1,547.34
2004-01-26	Snow	PRESQUE ISLE	No	1	$35,408.98
2004-01-26	Snow	ST. AGATHA (TOWN OF)	No	1	$9,544.97
2004-01-26	Snow	STOCKHOLM (TOWN OF)	No	1	$1,595.68
2004-01-26	Snow	WASHBURN (TOWN OF)	No	1	$7,328.23
2004-01-26	Snow	WESTFIELD (TOWN OF)	No	1	$2,871.01
2004-01-26	Snow	WOODLAND (TOWN OF)	No	1	$3,347.27
