Date	Incident Type	Applicant Name	Education Applicant	Number of Projects	Federal Share Obligated
2003-09-23	Other	ANN ARBOR, CITY OF	No	1	$33,910.06
2003-09-23	Other	AUGUSTA TOWNSHIP FIRE DEPT	No	1	$3,393.37
2003-09-23	Other	NORTHFIELD,  TOWNSHIP OF	No	1	$5,132.93
2003-09-23	Other	PITTSFIELD, TOWNSHIP OF	No	1	$11,552.63
2003-09-23	Other	SALINE  AREA FIRE DEPT	No	1	$875.08
2003-09-23	Other	SALINE, CITY OF	No	1	$3,502.31
2003-09-23	Other	ST JOSEPH MERCY HEALTH SYSTEM	No	1	$10,914.27
2003-09-23	Other	TRINITY HEALTH	No	1	$8,767.86
2003-09-23	Other	WASHTENAW COMMUNITY COLLEGE	Yes	1	$4,068.78
2003-09-23	Other	WASHTENAW (COUNTY)	No	1	$31,609.22
2003-09-23	Other	WASHTENAW COUNTY ROAD COMMISSION	No	1	$1,912.80
2003-09-23	Other	YPSILANTI, CITY OF	No	1	$9,905.78
2003-09-23	Other	YPSILANTI TOWNSHIP  (FIRE DEPT.)	No	1	$2,323.96
