Date	Incident Type	Applicant Name	Education Applicant	Number of Projects	Federal Share Obligated
2007-02-01	Severe Storm(s)	ADAIR, TOWN OF	No	2	$8,053.93
2007-02-01	Severe Storm(s)	CHIMNEY ROCK VOL. FIRE DEPT.	No	2	$14,126.93
2007-02-01	Severe Storm(s)	CHOUTEAU, CITY OF	No	2	$37,193.76
2007-02-01	Severe Storm(s)	DISNEY, CITY OF	No	4	$19,509.50
2007-02-01	Severe Storm(s)	LANGLEY, TOWN OF	No	4	$11,504.59
2007-02-01	Severe Storm(s)	LOCUST GROVE PUBLIC WORKS AUTHORITY	No	2	$47,113.60
2007-02-01	Severe Storm(s)	LOCUST GROVE, TOWN OF	No	3	$26,874.26
2007-02-01	Severe Storm(s)	MAYES (COUNTY)	No	29	$611,889.37
2007-02-01	Severe Storm(s)	MAYES COUNTY RURAL WATER DISTRICT 2	No	1	$2,469.79
2007-02-01	Severe Storm(s)	MAYES EMERGENCY SERVICES	No	1	$15,549.90
2007-02-01	Severe Storm(s)	PRYOR CREEK (CORPORATE NAME FOR PRYOR)	No	12	$900,415.77
2007-02-01	Severe Storm(s)	RURAL WATER DISTRICT 6	No	1	$2,142.33
2007-02-01	Severe Storm(s)	SALINA, TOWN OF	No	3	$39,950.23
2007-02-01	Severe Storm(s)	SPAVINAW, CITY OF	No	4	$14,284.77
2007-02-01	Severe Storm(s)	STRANG FIRE DEPT	No	1	$0.00
2007-07-07	Severe Storm(s)	ADAIR, TOWN OF	No	1	$3,488.32
2007-07-07	Severe Storm(s)	CHOUTEAU-MAZIE PUBLIC SCHOOL	Yes	9	$66,729.63
2007-07-07	Severe Storm(s)	MAYES (COUNTY)	No	9	$25,588.97
2007-12-18	Severe Ice Storm	ADAIR	No	2	$1,002.84
2007-12-18	Severe Ice Storm	CHOUTEAU	No	2	$9,120.82
2007-12-18	Severe Ice Storm	DIAMOND HEAD LONE CHAPEL FIRE & RESCUE	No	1	$1,908.75
2007-12-18	Severe Ice Storm	MAYES (COUNTY)	No	9	$554,048.82
2007-12-18	Severe Ice Storm	OSAGE ELEMENTARY SCHOOL	Yes	3	$4,934.13
2007-12-18	Severe Ice Storm	PRYOR CREEK (CORPORATE NAME FOR PRYOR)	No	4	$531,550.72
2007-12-18	Severe Ice Storm	SPAVINAW	No	1	$6,730.50
