Date	Incident Type	Applicant Name	Education Applicant	Number of Projects	Federal Share Obligated
2005-08-29	Hurricane	HOUSING AUTHORITY CITY OF MONROE	No	1	$4,738.91
2005-08-29	Hurricane	MONROE	No	5	$676,803.20
2005-08-29	Hurricane	MONROE CITY SCHOOL BOARD SYSTEM	Yes	1	$36,294.07
2005-08-29	Hurricane	OUACHITA (PARISH)	No	12	$405,929.03
2005-08-29	Hurricane	OUACHITA PARISH MOSQUITO ABATEMENT DISTRICT	No	1	$50,530.68
2005-08-29	Hurricane	OUACHITA PARISH SCHOOL BOARD	Yes	7	$184,493.77
2005-08-29	Hurricane	OUACHITA PARISH SHERIFF'S DEPARTMENT, 66	No	2	$68,579.43
2005-08-29	Hurricane	WEST MONROE	No	3	$21,198.03
2005-09-24	Hurricane	MONROE, CITY OF	No	1	$57,637.93
2005-09-24	Hurricane	OUACHITA (PARISH)	No	6	$53,910.59
2005-09-24	Hurricane	WEST MONROE	No	4	$98,332.48
