Date	Incident Type	Applicant Name	Education Applicant	Number of Projects	Federal Share Obligated
2006-06-30	Severe Storm(s)	COAL (TOWNSHIP OF)	No	8	$39,544.85
2006-06-30	Severe Storm(s)	EAST CHILLISQUAQUE (TOWNSHIP OF)	No	2	$9,178.67
2006-06-30	Severe Storm(s)	ELYSBURG FIRE CO. 1	No	1	$2,003.38
2006-06-30	Severe Storm(s)	JACKSON (TOWNSHIP OF)	No	5	$20,012.54
2006-06-30	Severe Storm(s)	LOWER AUGUSTA (TOWNSHIP OF)	No	3	$7,503.89
2006-06-30	Severe Storm(s)	MOUNT CARMEL (TOWNSHIP OF)	No	11	$14,653.53
2006-06-30	Severe Storm(s)	NORTHUMBERLAND (BOROUGH OF)	No	2	$5,746.71
2006-06-30	Severe Storm(s)	NORTHUMBERLAND (COUNTY)	No	3	$9,438.45
2006-06-30	Severe Storm(s)	RALPHO FIRE COMPANY  1	No	1	$3,207.83
2006-06-30	Severe Storm(s)	RALPHO (TOWNSHIP OF)	No	10	$13,587.54
2006-06-30	Severe Storm(s)	RIVERSIDE (BOROUGH OF)	No	1	$32,487.45
2006-06-30	Severe Storm(s)	RUSH (TOWNSHIP OF)	No	8	$19,704.96
2006-06-30	Severe Storm(s)	SHAMOKIN  (CITY OF)	No	3	$7,501.41
2006-06-30	Severe Storm(s)	SHAMOKIN (TOWNSHIP OF)	No	1	$9,498.91
2006-06-30	Severe Storm(s)	SNYDERTOWN (BOROUGH OF)	No	4	$37,256.26
2006-06-30	Severe Storm(s)	STONINGTON FIRE COMPANY	No	1	$4,042.42
2006-06-30	Severe Storm(s)	SUNBURY (CITY OF)	No	1	$2,351.70
2006-06-30	Severe Storm(s)	SUNBURY MUNICIPAL AUTHORITY	No	4	$20,928.99
