Date	Incident Type	Applicant Name	Education Applicant	Number of Projects	Federal Share Obligated
2004-08-13	Hurricane	MANALAPAN, TOWN OF	No	1	$0.00
2004-08-13	Hurricane	PALM BEACH COUNTY SCHOOL DIST	Yes	1	$0.00
2004-08-13	Hurricane	PALM BEACH, TOWN OF, WITHDRAWN  8/29/05	No	1	$-0.01
2004-08-13	Hurricane	WELLINGTON, VILLAGE OF	No	1	$7,877.45
2004-08-13	Hurricane	WEST PALM BEACH, CITY OF	No	1	$17,572.58
2004-09-04	Hurricane	ATLANTIS, CITY OF	No	13	$247,671.69
2004-09-04	Hurricane	BELLE GLADE, CITY OF	No	23	$1,225,528.35
2004-09-04	Hurricane	BETHESDA MEMORIAL HOSPITAL, INC	No	10	$269,779.22
2004-09-04	Hurricane	BOCA RATON , CITY OF	No	71	$7,607,188.97
2004-09-04	Hurricane	BOCA RATON COMMUNITY HOSPITAL	No	5	$52,027.43
2004-09-04	Hurricane	BOYNTON BEACH, CITY OF	No	19	$1,325,536.55
2004-09-04	Hurricane	BRINY BREEZES, CITY OF	No	2	$11,397.89
2004-09-04	Hurricane	BUSCH WILDLIFE SANCTUARY, INC	No	2	$11,866.55
2004-09-04	Hurricane	CHABAD LUBAVITCH OF PALM BEACH	No	2	$199,476.92
2004-09-04	Hurricane	CHILDREN'S SERVICES COUNCIL OF PALM BEACH COUNTY	No	1	$17,668.63
2004-09-04	Hurricane	CHRISTIAN MANOR, INC	No	4	$13,027.61
2004-09-04	Hurricane	CLOUD LAKE, TOWN OF	No	4	$20,010.45
2004-09-04	Hurricane	DELRAY BEACH, CITY OF	No	52	$3,030,041.47
2004-09-04	Hurricane	FLORIDA INLAND NAVIGATION DIST	No	1	$29,253.70
2004-09-04	Hurricane	GLADES AREA ASSOCIATION FOR RETARDED CITIZENS, INC.	No	2	$0.00
2004-09-04	Hurricane	GLADES HOSPITAL HOLDINGS, INC.	No	4	$41,086.41
2004-09-04	Hurricane	GLEN RIDGE, TOWN OF	No	5	$40,469.84
2004-09-04	Hurricane	GRATITUDE HOUSE, INC.	No	3	$8,861.27
2004-09-04	Hurricane	GREENACRES, CITY OF	No	13	$418,269.81
2004-09-04	Hurricane	GULF STREAM , TOWN OF	No	4	$68,207.13
2004-09-04	Hurricane	HAVERHILL, TOWN OF	No	4	$88,982.45
2004-09-04	Hurricane	HEALTH CARE DISTRICT OF PALM BEACH COUNTY	No	16	$124,160.02
2004-09-04	Hurricane	HIGHLAND BEACH, TOWN OF	No	4	$30,228.97
2004-09-04	Hurricane	HYPOLUXO, TOWN OF	No	2	$31,270.30
2004-09-04	Hurricane	INDIAN TRAIL IMPROVEMENT DISTRICT	No	8	$170,797.10
2004-09-04	Hurricane	JEFF INDUSTRIES, INC.	No	1	$1,485.93
2004-09-04	Hurricane	JEWISH RESIDENTIAL & FAMILY SERVICE	No	2	$13,280.10
2004-09-04	Hurricane	JOSEPH L MORSE GERIATRIC CENTER	No	5	$537,569.33
2004-09-04	Hurricane	JUNO BEACH, TOWN OF	No	9	$183,015.93
2004-09-04	Hurricane	JUPITER CARE CENTER	No	5	$16,659.91
2004-09-04	Hurricane	JUPITER CHRISTIAN SCHOOL	Yes	14	$247,459.39
2004-09-04	Hurricane	JUPITER INLET DISTRICT	No	3	$374,606.93
2004-09-04	Hurricane	JUPITER MEDICAL CENTER, INC.	No	14	$348,102.55
2004-09-04	Hurricane	JUPITER, TOWN OF	No	23	$3,078,867.50
2004-09-04	Hurricane	LAKE CLARKE SHORES, TOWN OF	No	9	$277,501.91
2004-09-04	Hurricane	LAKE PARK, TOWN OF	No	15	$220,743.07
2004-09-04	Hurricane	LAKE WORTH, CITY OF	No	45	$7,544,591.39
2004-09-04	Hurricane	LAKE WORTH DRAINAGE DISTRICT	No	5	$1,002,164.21
2004-09-04	Hurricane	LAKE WORTH TOWERS, INC.	No	2	$6,565.32
2004-09-04	Hurricane	LANTANA, TOWN OF	No	20	$416,354.33
2004-09-04	Hurricane	LOURDES NOREEN MCKEEN RESIDENCE, INC.	No	2	$52,181.13
2004-09-04	Hurricane	LOXAHATCHEE GROVES WATER CONTROL DISTRICT	No	4	$59,133.64
2004-09-04	Hurricane	LOXAHATCHEE RIVER ENVIROMENTAL CONTROL DISTRICT	No	10	$194,203.09
2004-09-04	Hurricane	LOXAHATCHEE RIVER HISTORICAL SOCIETY	No	2	$15,306.47
2004-09-04	Hurricane	LYNN UNIVERSITY	Yes	4	$86,160.09
2004-09-04	Hurricane	MANALAPAN, TOWN OF	No	9	$82,003.42
2004-09-04	Hurricane	MANGONIA PARK, TOWN OF	No	7	$135,428.88
2004-09-04	Hurricane	MORSE HOLDING COMPANY OF PALM BEACH D/B/A THE TRADITION OF THE PALM BEACHES	No	1	$323,626.20
2004-09-04	Hurricane	NORTHERN PALM BEACH COUNTY IMPROVEMENT DISTRICT	No	28	$1,870,046.92
2004-09-04	Hurricane	NORTH PALM BEACH HEIGHT WATER CONTROL DISTRICT, CHAPTER 928	No	2	$11,313.94
2004-09-04	Hurricane	NORTH PALM BEACH,  VILLAGE OF	No	20	$785,733.94
