Date	Incident Type	Applicant Name	Education Applicant	Number of Projects	Federal Share Obligated
2004-09-16	Hurricane	AVALON FIRE - RESCUE DISTRICT	No	4	$1,109.90
2004-09-16	Hurricane	BAGDAD-GARCON WATER SYSTEM	No	6	$15,748.83
2004-09-16	Hurricane	BERRYDALE WATER SYSTEM INC	No	6	$17,277.57
2004-09-16	Hurricane	BLACKWATER HOUSING CORPORATION	No	15	$296,495.60
2004-09-16	Hurricane	CHUMUCKLA WATER SYSTEM INC	No	6	$7,811.32
2004-09-16	Hurricane	EAST MILTON WATER SYSTEM INC,	No	4	$21,792.09
2004-09-16	Hurricane	FAIRPOINT REGIONAL UTILITY SYSTEM	No	4	$32,961.37
2004-09-16	Hurricane	GULF BREEZE, CITY OF	No	63	$24,843,241.37
2004-09-16	Hurricane	HOLLEY-NAVARRE FIRE DISTRICT	No	7	$27,447.25
2004-09-16	Hurricane	HOLLEY NAVARRE WATER SYSTEM	No	2	$227,452.99
2004-09-16	Hurricane	JAY, TOWN OF	No	18	$171,498.61
2004-09-16	Hurricane	JAY VOLUNTEER FIRE DEPT	No	5	$12,923.38
2004-09-16	Hurricane	MIDWAY FIRE DISTRICT	No	12	$181,691.33
2004-09-16	Hurricane	MIDWAY WATER SYSTEM, INC	No	3	$17,580.66
2004-09-16	Hurricane	MILTON, CITY OF	No	41	$1,852,071.90
2004-09-16	Hurricane	MUNSON VOLUNTEER FIRE AND RESCUE	No	6	$17,860.00
2004-09-16	Hurricane	NAVARRE BEACH FIRE DEPARTMENT	No	2	$16,326.23
2004-09-16	Hurricane	PACE WATER SYSTEM,  INC.	No	15	$182,587.14
2004-09-16	Hurricane	POINT BAKER WATER SYSTEM	No	10	$73,528.90
2004-09-16	Hurricane	SANTA ROSA (COUNTY), AKA SANTA ROSA BOARD OF COMMISSIONS	No	148	$54,569,265.79
2004-09-16	Hurricane	SANTA ROSA COUNTY SHERIFF'S OFFICE	No	8	$1,226,865.74
2004-09-16	Hurricane	SANTA ROSA SCHOOL DISTRICT	Yes	60	$5,334,048.56
2004-09-16	Hurricane	SKYLINE FIRE & RESCUE DEPT	No	5	$19,944.71
2004-09-16	Hurricane	ST ANN'S CATHOLIC CHURCH	No	1	$0.00
