Date	Incident Type	Applicant Name	Education Applicant	Number of Projects	Federal Share Obligated
1999-09-18	Hurricane	BEDMINSTER (TOWNSHIP OF)	No	7	$27,236.46
1999-09-18	Hurricane	BERNARDS (TOWNSHIP OF)	No	10	$30,017.19
1999-09-18	Hurricane	BERNARDSVILLE	No	6	$16,493.69
1999-09-18	Hurricane	BOUND BROOK	No	21	$1,096,314.84
1999-09-18	Hurricane	BOUND BROOK BOARD OF EDUCATION	Yes	14	$307,740.64
1999-09-18	Hurricane	BOUND BROOK HOSE CO, NO.1	No	1	$6,020.65
1999-09-18	Hurricane	BOUND BROOK RESCUE SQUAD	No	1	$44,071.69
1999-09-18	Hurricane	BRADLEY GARDENS FIRST AID & RESCUE SQUAD	No	1	$195.97
1999-09-18	Hurricane	BRANCHBURG (TOWNSHIP OF)	No	4	$39,928.74
1999-09-18	Hurricane	BRIDGEWATER (TOWNSHIP OF)	No	5	$233,715.83
1999-09-18	Hurricane	FAR HILLS	No	4	$8,455.15
1999-09-18	Hurricane	FRANKLIN TOWNSHIP BOARD OF EDUCATION	Yes	2	$7,415.80
1999-09-18	Hurricane	FRANKLIN (TOWNSHIP OF)	No	5	$63,825.76
1999-09-18	Hurricane	FRANKLIN TOWNSHIP SEWERAGE AUTHORITY	No	2	$11,110.30
1999-09-18	Hurricane	GREEN BROOK (TOWNSHIP OF)	No	8	$70,558.15
1999-09-18	Hurricane	HILLSBORO RESCUE SQUAD	No	1	$2,123.91
1999-09-18	Hurricane	HILLSBOROUGH EMERGENCY MEDICAL SERVICES	No	1	$1,067.91
1999-09-18	Hurricane	HILLSBOROUGH (TOWNSHIP OF)	No	6	$152,758.18
1999-09-18	Hurricane	MANVILLE	No	10	$967,224.86
1999-09-18	Hurricane	MANVILLE FIRST AID & RESCUE SQUAD	No	2	$14,479.21
1999-09-18	Hurricane	MEADOWS FOUNDATION, THE	No	2	$7,712.22
1999-09-18	Hurricane	MONTGOMERY (TOWNSHIP OF)	No	13	$184,945.18
1999-09-18	Hurricane	NESHANIC VOLUNTEER FIRE COMPANY	No	1	$1,198.79
1999-09-18	Hurricane	NORTH PLAINFIELD	No	12	$117,459.75
1999-09-18	Hurricane	NORTH PLAINFIELD BOARD OF EDUCATION	Yes	11	$40,364.43
1999-09-18	Hurricane	PEAPACK AND GLADSTONE (CORPORATE NAME FOR GLADSTONE)	No	3	$8,318.30
1999-09-18	Hurricane	RARITAN	No	3	$41,038.19
1999-09-18	Hurricane	RELIEF FIRE COMPANY 4	No	1	$16,549.69
1999-09-18	Hurricane	SOMERSET (COUNTY)	No	42	$2,654,308.32
1999-09-18	Hurricane	SOMERSET (COUNTY), PARK COMMISSION	No	27	$181,092.91
1999-09-18	Hurricane	SOMERSET RARITAN VALLEY SEWAGE AUTHORITY	No	4	$133,144.02
1999-09-18	Hurricane	SOMERVILLE	No	11	$80,138.56
1999-09-18	Hurricane	SOUTH BOUND BROOK	No	5	$31,598.20
1999-09-18	Hurricane	WARREN (TOWNSHIP OF)	No	8	$84,374.60
1999-09-18	Hurricane	WATCHUNG	No	8	$110,655.80
1999-09-18	Hurricane	ZAREPHATH CHRISTIAN SCHOOLS (PILLAR OF FIRE)	Yes	14	$68,519.17
