Date	Incident Type	Applicant Name	Education Applicant	Number of Projects	Federal Share Obligated
2004-09-04	Hurricane	LAKE BUTLER, CITY OF	No	6	$47,703.59
2004-09-04	Hurricane	NEW RIVER SOLID WASTE ASSOCIATION	No	10	$165,690.02
2004-09-04	Hurricane	UNION (COUNTY)	No	13	$175,533.77
2004-09-04	Hurricane	UNION COUNTY HOUSING AUTHORITY	No	1	$0.00
2004-09-04	Hurricane	UNION COUNTY SCHOOL BOARD	Yes	3	$13,304.36
2004-09-04	Hurricane	UNION COUNTY SHERIFF'S OFFICE	No	2	$24,172.38
2004-09-04	Hurricane	WORTHINGTON SPRINGS	No	4	$374,058.49
2004-09-26	Hurricane	NEW RIVER SOLID WASTE ASSOCIATION	No	4	$21,962.18
2004-09-26	Hurricane	UNION (COUNTY)	No	10	$277,946.99
2004-09-26	Hurricane	UNION COUNTY SCHOOL BOARD	Yes	1	$2,844.56
2004-09-26	Hurricane	WORTHINGTON SPRINGS	No	4	$19,731.03
