Date	Incident Type	Applicant Name	Education Applicant	Number of Projects	Federal Share Obligated
2000-07-21	Severe Storm(s)	BETHEL (TOWN OF)	No	4	$20,966.63
2000-07-21	Severe Storm(s)	BLOOMINGBURG FIRE CO	No	2	$2,019.32
2000-07-21	Severe Storm(s)	COCHECTON (TOWN OF)	No	27	$437,436.18
2000-07-21	Severe Storm(s)	GRAHAMSVILLE VOLUNTEER FIRE	No	1	$800.77
2000-07-21	Severe Storm(s)	KENOZA LAKE FIRE CO	No	1	$939.53
2000-07-21	Severe Storm(s)	LAKE HUNTINGTON FIRE DEPT INC	No	1	$2,054.34
2000-07-21	Severe Storm(s)	LAVA VOLUNTEER FIRE DEPARTMENT	No	1	$1,802.83
2000-07-21	Severe Storm(s)	LIBERTY (TOWN OF)	No	1	$7,526.77
2000-07-21	Severe Storm(s)	NARROWSBURG FIRE DEPT	No	1	$0.00
2000-07-21	Severe Storm(s)	NEVERSINK (TOWN OF)	No	21	$160,665.19
2000-07-21	Severe Storm(s)	SULLIVAN (COUNTY)	No	22	$560,967.20
2000-07-21	Severe Storm(s)	TUSTEN (TOWN OF)	No	45	$1,063,940.29
2000-07-21	Severe Storm(s)	WHITE LAKE FIRE CO	No	1	$1,000.32
