Date	Incident Type	Applicant Name	Education Applicant	Number of Projects	Federal Share Obligated
2007-01-15	Severe Ice Storm	BEAR CREEK SPECIAL ROAD DISTRICT	No	2	$1,349.87
2007-01-15	Severe Ice Storm	BETHEL SPECIAL ROAD DISTRICT	No	2	$2,318.89
2007-01-15	Severe Ice Storm	CAPLINGER SPECIAL ROAD DISTRICT	No	1	$0.00
2007-01-15	Severe Ice Storm	CEDAR COUNTY	No	4	$4,673.64
2007-01-15	Severe Ice Storm	CEDAR HALL SPECIAL ROAD DISTRICT	No	1	$0.00
2007-01-15	Severe Ice Storm	DOGWOOD SPECIAL ROAD DISTRICT	No	1	$0.00
2007-01-15	Severe Ice Storm	EL DORADO SPRINGS SPECIAL ROAD DISTRICT	No	2	$1,124.96
2007-01-15	Severe Ice Storm	INDEPENDENCE SPECIAL ROAD DISTRICT	No	1	$0.00
2007-01-15	Severe Ice Storm	JERICO SPECIAL ROAD DISTRICT	No	1	$0.00
2007-01-15	Severe Ice Storm	KONKORD SPECIAL ROAD DISTRICT	No	1	$0.00
2007-01-15	Severe Ice Storm	KORTH SPECIAL ROAD DISTRICT	No	1	$0.00
2007-01-15	Severe Ice Storm	MADISON SPECIAL ROAD DISTRICT	No	1	$0.00
2007-01-15	Severe Ice Storm	MASTERS SPECIAL ROAD DISTRICT	No	1	$0.00
2007-01-15	Severe Ice Storm	OMER SPECIAL ROAD DISTRICT	No	1	$0.00
2007-01-15	Severe Ice Storm	ROWLAND SPECIAL ROAD DISTRICT	No	1	$0.00
2007-01-15	Severe Ice Storm	STOCKTON SPECIAL ROAD DISTRICT	No	1	$0.00
2007-12-27	Severe Ice Storm	CEDAR, COUNTY OF	No	8	$136,554.47
2007-12-27	Severe Ice Storm	EL DORADO SPRINGS (ELDORADO SPRINGS)	No	3	$17,638.21
2007-12-27	Severe Ice Storm	JERICO SPRINGS, VILLAGE OF	No	1	$8,760.00
2007-12-27	Severe Ice Storm	STOCKTON, CITY OF	No	3	$79,115.11
