Date	Incident Type	Applicant Name	Education Applicant	Number of Projects	Federal Share Obligated
2005-08-29	Hurricane	BUNKER HILL WATER ASSOCIATION	No	1	$1,715.24
2005-08-29	Hurricane	CEDAR GROVE-HARMONY WATER ASSOCIATION	No	2	$8,325.28
2005-08-29	Hurricane	COLUMBIA	No	21	$3,153,154.16
2005-08-29	Hurricane	COLUMBIA SCHOOL DISTRICT	Yes	4	$86,520.33
2005-08-29	Hurricane	FOXWORTH WATER ASSOCIATION	No	2	$9,376.62
2005-08-29	Hurricane	GOSS WATER ASSOCIATION	No	1	$2,167.02
2005-08-29	Hurricane	HUB WATER ASSOCIATION	No	1	$17,346.36
2005-08-29	Hurricane	HWY 98 E WATER ASSOC	No	2	$517.57
2005-08-29	Hurricane	KOKOMO-SHILOH WATER SYST	No	2	$17,320.45
2005-08-29	Hurricane	MARION (COUNTY)	No	13	$11,987,336.97
2005-08-29	Hurricane	MARION COUNTY SCHOOL DISTRICT	Yes	8	$6,785.74
2005-08-29	Hurricane	MARION GENERAL HOSPITAL	No	3	$59,032.13
2005-08-29	Hurricane	MT GILEAD-IMPROVE WATER ASSOCIATION	No	3	$10,553.34
2005-08-29	Hurricane	WEST MARION WATER ASSN	No	2	$4,541.46
