Date	Incident Type	Applicant Name	Education Applicant	Number of Projects	Federal Share Obligated
2003-09-19	Hurricane	GARRETT CO.\PUBLIC WORKS DEPT.	No	1	$2,854.16
2003-09-19	Hurricane	GARRETT CO.\ROADS DEPT.	No	1	$29,149.05
2003-03-14	Severe Storm(s)	ACCIDENT (TOWN OF)	No	1	$2,096.89
2003-03-14	Severe Storm(s)	GARRETT COUNTY BOARD-EDUCATION	Yes	1	$0.00
2003-03-14	Severe Storm(s)	GARRETT COUNTY COMMUNITY ACTION COMMITTEE, INC.	No	1	$8,306.21
2003-03-14	Severe Storm(s)	GARRETT COUNTY GOVERNMENT	No	1	$9,707.43
2003-03-14	Severe Storm(s)	GARRETT COUNTY MEMORIAL HOSPITAL	No	1	$3,065.68
2003-03-14	Severe Storm(s)	GARRETT COUNTY ROADS DEPT	No	1	$74,884.21
2003-03-14	Severe Storm(s)	GRANTSVILLE TOWN	No	1	$1,333.57
2003-03-14	Severe Storm(s)	KITZMILLER (TOWN OF)	No	2	$1,435.28
2003-03-14	Severe Storm(s)	LOCH LYNN HEIGHTS (TOWN OF)	No	2	$2,736.26
2003-03-14	Severe Storm(s)	MAYOR & COUNCIL OF DEER PARK	No	1	$0.00
2003-03-14	Severe Storm(s)	MAYOR & TOWN  COUNCIL OF OAKLAND	No	1	$4,552.57
2003-03-14	Severe Storm(s)	MOUNTAIN LAKE PARK (TOWN OF)	No	2	$6,446.85
