Date	Incident Type	Applicant Name	Education Applicant	Number of Projects	Federal Share Obligated
2011-09-08	Flood	PA DEPT OF CORRECTIONS	No	1	$1,310.75
2011-09-08	Flood	SOUTHEASTERN PA TRANSPORTATION AUTHORITY	No	1	$71,145.89
2011-07-13	Severe Storm(s)	PA DEPT OF TRANSPORTATION	No	58	$1,066,196.28
2011-07-13	Severe Storm(s)	PA EMERGENCY MANAGEMENT AGENCY	No	1	$120,539.00
2011-07-13	Severe Storm(s)	PA GAME COMMISSION	No	7	$66,249.59
2011-09-03	Hurricane	CLAVEROCK RURAL ELECTRIC COOPERATIVE, INC.	No	3	$170,791.16
2011-09-03	Hurricane	DEPT. CONSERVATION & NATURAL RESOURCES	No	7	$33,457.33
2011-09-03	Hurricane	DEPT. OF ENVIRONMENTAL PROTECTION	No	4	$30,004.51
2011-09-03	Hurricane	DEPT. OF MILITARY & VETERAN AFFAIRS	No	5	$80,235.49
2011-09-03	Hurricane	PA DEPARTMENT OF HEALTH	No	1	$41,295.38
2011-09-03	Hurricane	PA DEPT OF CORRECTIONS	No	6	$20,303.73
2011-09-03	Hurricane	PA DEPT OF TRANSPORTATION	No	56	$4,936,990.48
2011-09-03	Hurricane	PA EMERGENCY MANAGEMENT AGENCY	No	5	$410,104.24
2011-09-03	Hurricane	PA HISTORICAL & MUSEUM COMMISSION	No	2	$8,178.28
2011-09-03	Hurricane	PA STATE POLICE	No	3	$14,900.70
2011-09-03	Hurricane	PA STATE SYSTEM OF HIGHER EDUCATION	Yes	5	$51,920.02
2011-09-03	Hurricane	PA TURNPIKE COMMISSION	No	5	$56,933.41
2011-09-03	Hurricane	SOUTHEASTERN PA TRANSPORTATION AUTHORITY	No	14	$595,255.53
2011-09-12	Flood	CLAVERACK RURAL ELECTRIC COOPERATIVE, INC.	No	3	$179,871.45
2011-09-12	Flood	DEPARTMENT OF PUBLIC WELFARE	No	22	$712,947.58
2011-09-12	Flood	DEPT. CONSERVATION & NATURAL RESOURCES	No	63	$5,237,133.08
2011-09-12	Flood	DEPT. OF ENVIRONMENTAL PROTECTION	No	11	$962,930.40
2011-09-12	Flood	DEPT. OF MILITARY & VETERAN AFFAIRS	No	19	$1,145,802.01
2011-09-12	Flood	PA DEPARTMENT OF HEALTH	No	3	$366,346.63
2011-09-12	Flood	PA DEPT OF AGRICULTURE	No	8	$101,870.93
2011-09-12	Flood	PA DEPT OF CORRECTIONS	No	21	$118,264.06
2011-09-12	Flood	PA DEPT OF GENERAL SERVICES	No	4	$55,394.40
2011-09-12	Flood	PA DEPT OF TRANSPORTATION	No	706	$20,338,603.50
2011-09-12	Flood	PA EMERGENCY MANAGEMENT AGENCY	No	4	$1,750,663.62
2011-09-12	Flood	PA FISH & BOAT COMMISSION	No	28	$1,020,707.59
2011-09-12	Flood	PA GAME COMMISSION	No	73	$3,757,153.14
2011-09-12	Flood	PA HISTORICAL & MUSEUM COMMISSION	No	11	$396,492.56
2011-09-12	Flood	PA STATE POLICE	No	2	$123,184.49
2011-09-12	Flood	PA STATE SYSTEM OF HIGHER EDUCATION	Yes	7	$242,576.76
2011-09-12	Flood	PA TURNPIKE COMMISSION	No	12	$184,849.23
2011-09-12	Flood	PENNSYLVANIA LIQUOR CONTROL BOARD	No	3	$8,021.72
2011-09-12	Flood	SEDA-COG JOINT RAIL AUTHORITY	No	5	$807,544.75
2011-09-12	Flood	SOUTHEASTERN PA TRANSPORTATION AUTHORITY	No	4	$164,749.74
