Date	Incident Type	Applicant Name	Education Applicant	Number of Projects	Federal Share Obligated
2007-06-11	Severe Storm(s)	ARKOE, VILLAGE OF	No	1	$13,925.00
2007-06-11	Severe Storm(s)	ATCHISON (TOWNSHIP OF)	No	2	$14,116.85
2007-06-11	Severe Storm(s)	BARNARD, CITY OF	No	1	$5,531.32
2007-06-11	Severe Storm(s)	BURLINGTON JUNCTION, CITY OF	No	4	$23,883.35
2007-06-11	Severe Storm(s)	GRANT (TOWNSHIP OF)	No	2	$14,034.85
2007-06-11	Severe Storm(s)	GREEN (TOWNSHIP OF)	No	3	$3,528.90
2007-06-11	Severe Storm(s)	HOPKINS, CITY OF	No	4	$12,255.91
2007-06-11	Severe Storm(s)	HUGHES (TOWNSHIP OF)	No	4	$18,298.81
2007-06-11	Severe Storm(s)	INDEPENDENCE (TOWNSHIP OF)	No	3	$12,251.55
2007-06-11	Severe Storm(s)	JACKSON (TOWNSHIP OF)	No	2	$7,760.66
2007-06-11	Severe Storm(s)	JEFFERSON (TOWNSHIP OF)	No	1	$7,550.74
2007-06-11	Severe Storm(s)	LINCOLN (TOWNSHIP OF)	No	6	$61,064.11
2007-06-11	Severe Storm(s)	MONROE (TOWNSHIP OF)	No	3	$12,063.94
2007-06-11	Severe Storm(s)	NODAWAY (COUNTY)	No	52	$1,226,757.20
2007-06-11	Severe Storm(s)	NODAWAY (TOWNSHIP OF)	No	6	$34,370.90
2007-06-11	Severe Storm(s)	POLK (TOWNSHIP OF)	No	4	$32,324.11
2007-06-11	Severe Storm(s)	PUBLIC WATER SUPPLY DIST.  1 - NODAWAY COUNTY	No	1	$11,514.42
2007-06-11	Severe Storm(s)	SKIDMORE, CITY OF	No	2	$6,375.73
2007-06-11	Severe Storm(s)	UNION (TOWNSHIP OF)	No	5	$18,735.46
2007-06-11	Severe Storm(s)	WASHINGTON (TOWNSHIP OF)	No	1	$11,582.80
2007-06-11	Severe Storm(s)	WHITE CLOUD (TOWNSHIP OF)	No	1	$6,582.07
2007-12-27	Severe Ice Storm	ARKOE, TOWN OF	No	1	$5,640.00
2007-12-27	Severe Ice Storm	BARNARD, CITY OF	No	1	$7,995.00
2007-12-27	Severe Ice Storm	BURLINGTON JUNCTION, CITY OF	No	2	$12,208.53
2007-12-27	Severe Ice Storm	GRAHAM, CITY OF	No	2	$9,510.00
2007-12-27	Severe Ice Storm	GUILFORD, VILLAGE OF	No	1	$0.00
2007-12-27	Severe Ice Storm	HOPKINS, CITY OF	No	3	$18,583.88
2007-12-27	Severe Ice Storm	HOPKINS FIRE PROTECTION DISTRICT	No	2	$4,482.79
2007-12-27	Severe Ice Storm	JEFFERSON (TOWNSHIP OF)	No	2	$7,977.38
2007-12-27	Severe Ice Storm	MARYVILLE, CITY OF	No	10	$113,381.24
2007-12-27	Severe Ice Storm	MONROE (TOWNSHIP OF)	No	3	$4,067.57
2007-12-27	Severe Ice Storm	NODAWAY COUNTY AMBULANCE DISTRICT	No	2	$1,839.79
2007-12-27	Severe Ice Storm	NORTHWEST MO STATE UNIVERSITY	Yes	4	$54,484.72
2007-12-27	Severe Ice Storm	PARNELL, CITY OF	No	3	$0.00
2007-12-27	Severe Ice Storm	PICKERING, CITY OF	No	1	$9,480.00
2007-12-27	Severe Ice Storm	RAVENWOOD, CITY OF	No	3	$9,446.51
2007-12-27	Severe Ice Storm	SKIDMORE, CITY OF	No	3	$19,552.75
2007-12-27	Severe Ice Storm	UNION (TOWNSHIP OF)	No	1	$23,435.81
