Date	Incident Type	Applicant Name	Education Applicant	Number of Projects	Federal Share Obligated
2010-04-16	Snow	ASSUMPTION BVM SCHOOL	Yes	2	$5,190.00
2010-04-16	Snow	ATGLEN	No	1	$5,416.52
2010-04-16	Snow	AVON GROVE SCHOOL DISTRICT	Yes	1	$7,458.24
2010-04-16	Snow	BIRMINGHAM (TOWNSHIP OF)	No	1	$31,676.32
2010-04-16	Snow	BISHOP SHANAHAN HIGH SCHOOL	Yes	1	$4,997.15
2010-04-16	Snow	CALN (TOWNSHIP OF)	No	1	$35,096.90
2010-04-16	Snow	CHARLESTOWN (TOWNSHIP OF)	No	1	$79,458.82
2010-04-16	Snow	CHESTER (COUNTY)	No	9	$101,880.45
2010-04-16	Snow	CHESTER COUNTY AREA AIRPORT AUTHORITY	No	2	$9,296.81
2010-04-16	Snow	CHESTER COUNTY HOSPITAL (THE)	No	1	$21,125.02
2010-04-16	Snow	CHESTER COUNTY INTERMEDIATE UNIT 24	No	1	$12,803.30
2010-04-16	Snow	COATESVILLE	No	1	$15,954.02
2010-04-16	Snow	COATESVILLE AREA SCHOOL DISTRICT	Yes	1	$28,204.37
2010-04-16	Snow	DEVEREUX FOUNDATION	No	2	$12,735.20
2010-04-16	Snow	DEVON PREPARATORY SCHOOL	Yes	1	$6,191.25
2010-04-16	Snow	DOWNINGTOWN	No	1	$24,433.87
2010-04-16	Snow	DOWNINGTOWN AREA SCHOOL DISTRICT	Yes	1	$29,126.02
2010-04-16	Snow	EAST BRADFORD (TOWNSHIP OF)	No	1	$13,560.93
2010-04-16	Snow	EAST BRANDYWINE (TOWNSHIP OF)	No	2	$10,670.21
2010-04-16	Snow	EAST CALN (TOWNSHIP OF)	No	1	$14,127.65
2010-04-16	Snow	EAST COVENTRY (TOWNSHIP OF)	No	2	$12,898.72
2010-04-16	Snow	EAST FALLOWFIELD (TOWNSHIP OF)	No	1	$19,139.95
2010-04-16	Snow	EAST GOSHEN (TOWNSHIP OF)	No	1	$36,193.19
2010-04-16	Snow	EAST MARLBOROUGH (TOWNSHIP OF)	No	1	$26,626.94
2010-04-16	Snow	EAST NANTMEAL (TOWNSHIP OF)	No	1	$20,838.68
2010-04-16	Snow	EAST NOTTINGHAM (TOWNSHIP OF)	No	1	$23,782.49
2010-04-16	Snow	EAST PIKELAND (TOWNSHIP OF)	No	1	$22,675.15
2010-04-16	Snow	EASTTOWN (TOWNSHIP OF)	No	1	$21,828.65
2010-04-16	Snow	EAST VINCENT (TOWNSHIP OF)	No	1	$15,978.12
2010-04-16	Snow	EAST WHITELAND (TOWNSHIP OF)	No	1	$29,785.61
2010-04-16	Snow	ELK (TOWNSHIP OF)	No	1	$21,526.13
2010-04-16	Snow	ELVERSON	No	1	$2,355.34
2010-04-16	Snow	FRANKLIN (TOWNSHIP OF)	No	1	$42,900.52
2010-04-16	Snow	GRACE ASSEMBLY DAY CARE - PRESCHOOL - KINDERGARDEN	Yes	1	$2,700.00
2010-04-16	Snow	GREAT VALLEY SCHOOL DISTRICT	Yes	1	$27,049.21
2010-04-16	Snow	HIGHLAND (TOWNSHIP OF)	No	1	$11,854.23
2010-04-16	Snow	HONEY BROOK	No	1	$6,712.45
2010-04-16	Snow	HONEY BROOK (TOWNSHIP OF)	No	1	$17,438.18
2010-04-16	Snow	KENNETT CONSOLIDATED SCHOOL DISTRICT	Yes	1	$29,066.21
2010-04-16	Snow	KENNETT SQUARE	No	3	$23,856.07
2010-04-16	Snow	KENNETT (TOWNSHIP OF)	No	1	$19,491.24
2010-04-16	Snow	KESHER ISRAEL PRESCHOOL / KINDERGARTEN	Yes	1	$4,512.15
2010-04-16	Snow	KIMBERTON FIRE COMPANY	No	1	$3,674.41
2010-04-16	Snow	LONDON BRITAIN (TOWNSHIP OF)	No	1	$14,902.61
2010-04-16	Snow	LONDONDERRY (TOWNSHIP OF)	No	1	$9,238.96
2010-04-16	Snow	LONDON GROVE	No	1	$0.00
2010-04-16	Snow	LONDON GROVE (TOWNSHIP OF)	No	1	$24,017.21
2010-04-16	Snow	LONGWOOD FIRE COMPANY	No	3	$4,129.25
2010-04-16	Snow	LONGWOOD GARDENS, INC	No	2	$74,959.06
2010-04-16	Snow	LOWER OXFORD (TOWNSHIP OF)	No	1	$11,619.86
2010-04-16	Snow	MAIN LINE HOSPITALS, INC.	No	1	$26,784.89
2010-04-16	Snow	MALVERN	No	1	$10,792.01
2010-04-16	Snow	MODENA (RR NAME PAPERVILLE)	No	1	$5,606.09
2010-04-16	Snow	MONTGOMERY SCHOOL	Yes	2	$2,921.25
2010-04-16	Snow	NEW GARDEN (TOWNSHIP OF)	No	1	$21,032.06
2010-04-16	Snow	NEWLIN (TOWNSHIP OF)	No	1	$9,415.91
2010-04-16	Snow	NEW LONDON (TOWNSHIP OF)	No	1	$24,981.14
2010-04-16	Snow	NORTH COVENTRY (TOWNSHIP OF)	No	1	$24,817.92
2010-04-16	Snow	OCTORARA AREA SCHOOL DISTRICT	Yes	1	$29,208.71
