Date	Incident Type	Applicant Name	Education Applicant	Number of Projects	Federal Share Obligated
2008-04-24	Snow	BIG ISLAND, TOWNSHIP OF	No	1	$1,104.15
2008-04-24	Snow	GRAND, TOWNSHIP OF	No	1	$911.25
2008-04-24	Snow	GREEN CAMP, TOWNSHIP OF	No	1	$1,923.12
2008-04-24	Snow	LARUE, VILLAGE OF	No	1	$1,421.44
2008-04-24	Snow	MARION, CITY OF	No	1	$39,556.32
2008-04-24	Snow	MARION CITY SCHOOL DISTRICT	Yes	1	$8,828.00
2008-04-24	Snow	MARION COUNTY ENGINEER	No	1	$37,511.67
2008-04-24	Snow	MARION COUNTY SHERIFF	No	1	$1,580.08
2008-04-24	Snow	MARION, TOWNSHIP OF	No	1	$3,964.81
2008-04-24	Snow	MONTGOMERY, TOWNSHIP OF	No	1	$843.75
2008-04-24	Snow	PLEASANT, TOWNSHIP OF	No	1	$3,302.63
2008-04-24	Snow	PROSPECT, TOWNSHIP OF	No	1	$3,405.11
2008-04-24	Snow	PROSPECT, VILLAGE OF	No	1	$2,487.11
