Date	Incident Type	Applicant Name	Education Applicant	Number of Projects	Federal Share Obligated
2006-05-25	Severe Storm(s)	ALLENSTOWN (TOWN OF)	No	6	$35,251.66
2006-05-25	Severe Storm(s)	ANDOVER (TOWN OF)	No	8	$168,279.38
2006-05-25	Severe Storm(s)	BOSCAWEN (TOWN OF)	No	5	$11,415.56
2006-05-25	Severe Storm(s)	BOW (TOWN OF)	No	11	$263,384.67
2006-05-25	Severe Storm(s)	BRADFORD (TOWN OF)	No	2	$11,541.34
2006-05-25	Severe Storm(s)	CANTERBURY (TOWN OF)	No	9	$54,019.77
2006-05-25	Severe Storm(s)	CHICHESTER (TOWN OF)	No	5	$16,933.33
2006-05-25	Severe Storm(s)	CONCORD	No	29	$222,100.83
2006-05-25	Severe Storm(s)	CONCORD REG. SOLID WASTE/RESOURCE REC.COOP	No	1	$15,220.30
2006-05-25	Severe Storm(s)	DUNBARTON (TOWN OF)	No	5	$38,211.84
2006-05-25	Severe Storm(s)	EPSOM (TOWN OF)	No	14	$79,909.91
2006-05-25	Severe Storm(s)	EPSOM VILLAGE DISTRICT	No	1	$7,290.27
2006-05-25	Severe Storm(s)	FRANKLIN	No	6	$35,690.36
2006-05-25	Severe Storm(s)	HENNIKER (TOWN OF)	No	7	$83,825.87
2006-05-25	Severe Storm(s)	HILL (TOWN OF)	No	4	$16,287.30
2006-05-25	Severe Storm(s)	HOOKSETT (TOWN OF)	No	8	$172,207.80
2006-05-25	Severe Storm(s)	HOPKINTON (TOWN OF)	No	3	$35,441.31
2006-05-25	Severe Storm(s)	LOUDON (TOWN OF)	No	10	$716,650.85
2006-05-25	Severe Storm(s)	MERRIMACK VALLEY SCHOOL DIST	Yes	1	$985.85
2006-05-25	Severe Storm(s)	NEWBURY, TOWN OF	No	2	$30,970.68
2006-05-25	Severe Storm(s)	NORTHFIELD (TOWN OF)	No	2	$17,778.69
2006-05-25	Severe Storm(s)	PEMBROKE (TOWN OF)	No	6	$71,369.46
2006-05-25	Severe Storm(s)	PENACOOK BOSCAWEN WATER PRECINCT	No	1	$9,908.43
2006-05-25	Severe Storm(s)	PILLSBURY LAKE DISTRICT	No	1	$58,071.10
2006-05-25	Severe Storm(s)	PITTSFIELD (TOWN OF)	No	5	$31,173.49
2006-05-25	Severe Storm(s)	SALISBURY (TOWN OF)	No	10	$35,979.62
2006-05-25	Severe Storm(s)	SUTTON (TOWN OF)	No	8	$67,512.31
2006-05-25	Severe Storm(s)	WARNER (TOWN OF)	No	27	$296,421.35
2006-05-25	Severe Storm(s)	WARNER VILLAGE WATER DISTRICT	No	1	$13,726.12
2006-05-25	Severe Storm(s)	WEBSTER (TOWN OF)	No	10	$28,549.84
2006-05-25	Severe Storm(s)	WILMOT (TOWN OF)	No	7	$419,708.87
