Date	Incident Type	Applicant Name	Education Applicant	Number of Projects	Federal Share Obligated
2003-03-14	Severe Storm(s)	CHARLESTON	No	6	$220,718.10
2003-03-14	Severe Storm(s)	ELK VALLEY PSD	No	2	$17,935.86
2003-03-14	Severe Storm(s)	KANAWHA (COUNTY)	No	2	$3,997.87
2003-06-21	Severe Storm(s)	CHARLESTON  (CITY)	No	40	$621,879.21
2003-06-21	Severe Storm(s)	DUNBAR	No	5	$5,372.94
2003-06-21	Severe Storm(s)	ELK VALLEY PSD	No	4	$47,377.74
2003-06-21	Severe Storm(s)	KANAWHA (COUNTY)	No	2	$74,087.86
2003-06-21	Severe Storm(s)	PINCH VOLUNTEER FIRE DEPARTMENT	No	1	$3,333.22
2003-06-21	Severe Storm(s)	SOUTH CHARLESTON	No	2	$8,061.45
2003-11-21	Severe Storm(s)	CHARLESTON, CITY OF	No	23	$210,192.58
2003-11-21	Severe Storm(s)	CHELYAN PUBLIC SVC DISTRICT	No	5	$143,465.30
2003-11-21	Severe Storm(s)	CLENDENIN, TOWN OF	No	4	$11,242.73
2003-11-21	Severe Storm(s)	DUNBAR SANITARY BOARD	No	1	$0.00
2003-11-21	Severe Storm(s)	ELK VALLEY PSD	No	2	$13,795.02
2003-11-21	Severe Storm(s)	GLASGOW, TOWN OF	No	1	$2,213.20
2003-11-21	Severe Storm(s)	KANAWHA COUNTY COMMISSION	No	2	$44,412.40
2003-11-21	Severe Storm(s)	LOUDENDALE VOL. FIRE DEPT.	No	1	$14,009.08
2003-11-21	Severe Storm(s)	MALDEN PUBLIC SERVICE DISTRICT	No	2	$14,618.00
2003-11-21	Severe Storm(s)	MONTGOMERY SANITARY BOARD	No	2	$4,629.92
2003-11-21	Severe Storm(s)	NITRO, CITY OF	No	3	$7,814.10
2003-11-21	Severe Storm(s)	SOUTH CHARLESTON, CITY OF	No	5	$21,107.59
2003-11-21	Severe Storm(s)	ST. ALBANS, CITY OF	No	2	$20,820.79
2003-11-21	Severe Storm(s)	UPPER KANAWHA VALLEY PSD	No	1	$0.00
