Date	Incident Type	Applicant Name	Education Applicant	Number of Projects	Federal Share Obligated
2001-01-05	Severe Ice Storm	ARKANSAS VALLEY ELECTRIC COOPERATIVE, CORP.	No	4	$281,960.82
2001-01-05	Severe Ice Storm	ATOKA RURAL WATER  1	No	1	$22,127.92
2001-01-05	Severe Ice Storm	BROKEN ARROW	No	4	$50,930.96
2001-01-05	Severe Ice Storm	CANADIAN VALLEY ELECTRIC COOPERATIVE, INC	No	5	$1,075,568.84
2001-01-05	Severe Ice Storm	CHEROKEE INDIAN NATION	No	4	$14,047.97
2001-01-05	Severe Ice Storm	CHICKASAW NATION	No	2	$6,254.72
2001-01-05	Severe Ice Storm	CHOCTAW ELECTRIC COOPERATIVE, INC.	No	11	$5,261,829.32
2001-01-05	Severe Ice Storm	CHOCTAW NATION OF OKLAHOMA	No	7	$185,953.78
2001-01-05	Severe Ice Storm	CITY OF CATOOSA	No	4	$327,443.41
2001-01-05	Severe Ice Storm	CONNERS STATE COLLEGE	Yes	3	$28,883.80
2001-01-05	Severe Ice Storm	COOKSON HILLS ELECTRIC COOPERATIVE, INC	No	6	$4,401,133.95
2001-01-05	Severe Ice Storm	COTTON ELECTRIC COOPERATIVE, INC.	No	5	$620,934.46
2001-01-05	Severe Ice Storm	EAST CENTRAL OKLAHOMA ELECTRIC COOPERATIVE, INC.	No	6	$2,438,273.51
2001-01-05	Severe Ice Storm	EASTERN OKLAHOMA STATE COLLEGE	Yes	4	$23,376.89
2001-01-05	Severe Ice Storm	KIAMICHI ELECTRIC COOPERATIVE, INC.	No	12	$7,134,545.23
2001-01-05	Severe Ice Storm	KIAMICHI TECH CENTER 7	No	2	$6,306.42
2001-01-05	Severe Ice Storm	KICKAPOO TRIBE	No	2	$29,730.42
2001-01-05	Severe Ice Storm	LAKE REGION ELECTRIC COOPERATIVE	No	7	$744,176.83
2001-01-05	Severe Ice Storm	MAUD	No	2	$26,975.51
2001-01-05	Severe Ice Storm	MUSCOGEE (CREEK) NATION	No	9	$129,696.74
2001-01-05	Severe Ice Storm	NORTHEASTERN OKLAHOMA A & M COLLEGE	Yes	2	$24,353.74
2001-01-05	Severe Ice Storm	NORTHEAST OKLAHOMA ELECTRIC COOPERATIVE, INC.	No	4	$173,786.71
2001-01-05	Severe Ice Storm	OKLAHOMA DEPARTMENT OF AGRICULTURE- FORESTRY	No	3	$42,628.48
2001-01-05	Severe Ice Storm	OKLAHOMA DEPARTMENT OF CORRECTIONS	No	7	$53,288.66
2001-01-05	Severe Ice Storm	OKLAHOMA DEPARTMENT OF PUBLIC SAFETY	No	1	$154,134.04
2001-01-05	Severe Ice Storm	OKLAHOMA DEPARTMENT OF REHABILITATION SERVICES	No	8	$56,747.95
2001-01-05	Severe Ice Storm	OKLAHOMA DEPARTMENT OF TOURISM & RECREATION	No	24	$856,398.59
2001-01-05	Severe Ice Storm	OKLAHOMA DEPT. OF VETERANS AFFAIRS	No	4	$29,681.26
2001-01-05	Severe Ice Storm	OKLAHOMA ELECTRIC COOP	No	3	$148,474.11
2001-01-05	Severe Ice Storm	OKLAHOMA HISTORICAL SOCIETY	No	1	$20,731.98
2001-01-05	Severe Ice Storm	OKLAHOMA MEDICAL TECHNOLOGY & RESEARCH AUTHORITY	No	4	$37,423.47
2001-01-05	Severe Ice Storm	OKLAHOMA MILITARY DEPARTMENT	No	2	$141,325.67
2001-01-05	Severe Ice Storm	OKLAHOMA ST. UNIVERSITY	Yes	3	$35,745.64
2001-01-05	Severe Ice Storm	OKLA. STATE UNIVERSITY FORESTRY RESEARCH STATION	Yes	3	$29,821.66
2001-01-05	Severe Ice Storm	OZARKS ELECTRIC COOPERATIVE CORPORATION	No	4	$235,352.28
2001-01-05	Severe Ice Storm	PEOPLES ELECTRIC COOPERATIVE	No	12	$2,324,286.10
2001-01-05	Severe Ice Storm	RED LANDS COMMUNITY COLLEGE	Yes	1	$4,707.37
2001-01-05	Severe Ice Storm	RED RIVER VALLEY REA	No	2	$126,428.42
2001-01-05	Severe Ice Storm	ROGERS STATE UNIVERSITY	Yes	2	$3,941.45
2001-01-05	Severe Ice Storm	RURAL ELECTRIC COOPERATIVE, INC.	No	5	$752,869.80
2001-01-05	Severe Ice Storm	RURAL WATER DISTRICT 6, BRYAN	No	1	$2,673.10
2001-01-05	Severe Ice Storm	RURAL WATER & SOLID WAST MGMT - DISTRICT  3	No	1	$2,700.22
2001-01-05	Severe Ice Storm	SALEM RURAL WATER CORPORATION	No	2	$8,741.27
2001-01-05	Severe Ice Storm	SEMINOLE STATE COLLEGE	Yes	4	$13,230.07
2001-01-05	Severe Ice Storm	SENECA CAYUGA TRIBE OF OKLAHOMA	No	1	$391.95
2001-01-05	Severe Ice Storm	SOUTHEASTERN ELECTRIC COOPERATIVE	No	5	$147,807.98
2001-01-05	Severe Ice Storm	SOUTHWESTERN  OKLA DEV AUTH (SWODA)	No	3	$32,216.71
2001-01-05	Severe Ice Storm	STATE OF OKLAHOMA (DCEM)	No	7	$1,135,609.13
2001-01-05	Severe Ice Storm	UNITED KEETOOWAH BAND (TRIBE)	No	1	$4,467.75
2001-01-05	Severe Ice Storm	WESTERN FARMERS ELECTRIC COOPERATIVE	No	3	$1,375,915.73
2001-06-29	Severe Storm(s)	ALFALFA ELECTRIC COOPERATIVE, INC.	No	1	$14,478.18
2001-06-29	Severe Storm(s)	CADDO ELECTRIC COOPERATIVE	No	3	$205,183.62
2001-06-29	Severe Storm(s)	CHISHOLM TRAIL TECHNOLOGY CENTER	No	2	$984.75
2001-06-29	Severe Storm(s)	CHOCTAW ELECTRIC COOPERATIVE, INC.	No	3	$24,230.38
2001-06-29	Severe Storm(s)	CIMARRON ELECTRIC COOPERATIVE	No	3	$277,515.79
2001-06-29	Severe Storm(s)	COMANCHE TRIBE OF OK	No	2	$979.88
2001-06-29	Severe Storm(s)	COTTON ELECTRIC COOPERATIVE, INC.	No	4	$108,821.75
2001-06-29	Severe Storm(s)	KIWASH ELECTRIC COOPERATIVE, INC	No	3	$179,070.20
2001-06-29	Severe Storm(s)	NORTHFORK ELECTRIC COOPERATIVE, INC.	No	2	$55,977.15
2001-06-29	Severe Storm(s)	NORTHWESTERN ELECTRIC COOPERATIVE, INC.	No	3	$371,276.75
2001-06-29	Severe Storm(s)	OKLAHOMA ELECTRIC COOP	No	3	$158,178.98
2001-06-29	Severe Storm(s)	PEOPLES ELECTRIC COOPERATIVE	No	2	$104,996.27
2001-06-29	Severe Storm(s)	RED RIVER VALLEY REA	No	3	$53,202.50
2001-06-29	Severe Storm(s)	RURAL ELECTRIC COOPERATIVE, INC.	No	3	$138,935.92
2001-06-29	Severe Storm(s)	SOUTHEASTERN ELECTRIC COOPERATIVE	No	3	$202,500.40
2001-06-29	Severe Storm(s)	SOUTHERN OKLAHOMA WATER CORPORATION	No	3	$12,616.63
2001-06-29	Severe Storm(s)	SOUTHWEST RURAL ELECTRIC ASSOCIATION, INC.	No	4	$105,816.40
2001-06-29	Severe Storm(s)	STATE OF OKLAHOMA (DCEM)	No	2	$182,514.00
2001-06-29	Severe Storm(s)	WESTERN FARMERS ELECTRIC COOPERATIVE	No	2	$586,088.97
2001-10-25	Severe Storm(s)	CADDO ELECTRIC COOPERATIVE	No	2	$45,205.19
2001-10-25	Severe Storm(s)	KIWASH ELECTRIC COOPERATIVE, INC	No	2	$42,507.33
2001-10-25	Severe Storm(s)	NORTHFORK ELECTRIC COOPERATIVE, INC.	No	1	$9,342.74
2001-10-25	Severe Storm(s)	OKLAHOMA DEPARTMENT OF PUBLIC SAFETY, HIGHWAY PATROL	No	1	$49,029.99
2001-10-25	Severe Storm(s)	OKLAHOMA MILITARY DEPARTMENT	No	1	$151,692.25
2001-10-25	Severe Storm(s)	OKLAHOMA STATE FIRE MARSHAL OFFICE	No	1	$6,075.95
