Date	Incident Type	Applicant Name	Education Applicant	Number of Projects	Federal Share Obligated
2002-06-14	Severe Storm(s)	BEAULIEU (TOWNSHIP OF)	No	1	$1,879.80
2002-06-14	Severe Storm(s)	BEJOU (CITY OF)	No	3	$1,385.89
2002-06-14	Severe Storm(s)	BEJOU (TOWNSHIP OF)	No	1	$24,866.12
2002-06-14	Severe Storm(s)	CHIEF (TOWNSHIP OF)	No	1	$5,624.89
2002-06-14	Severe Storm(s)	CLOVER (TOWNSHIP OF)	No	1	$8,675.93
2002-06-14	Severe Storm(s)	GREGORY (TOWNSHIP OF)	No	1	$8,258.38
2002-06-14	Severe Storm(s)	HEIER (TOWNSHIP OF)	No	1	$8,114.15
2002-06-14	Severe Storm(s)	ISLAND LAKE (TOWNSHIP OF)	No	1	$14,023.59
2002-06-14	Severe Storm(s)	LA GARDE (TOWNSHIP OF)	No	1	$10,381.97
2002-06-14	Severe Storm(s)	LAKE GROVE (TOWNSHIP OF)	No	1	$14,937.05
2002-06-14	Severe Storm(s)	LITTLE ELBOW (TOWNSHIP OF)	No	1	$1,175.85
2002-06-14	Severe Storm(s)	MAHNOMEN (CITY OF)	No	5	$61,968.79
2002-06-14	Severe Storm(s)	MAHNOMEN (COUNTY)	No	2	$6,497.46
2002-06-14	Severe Storm(s)	MAHNOMEN (COUNTY) - HIGHWAY DEPT., HIGHWAY DEPT.	No	45	$484,892.85
2002-06-14	Severe Storm(s)	MARSH CREEK (TOWNSHIP OF)	No	1	$2,788.02
2002-06-14	Severe Storm(s)	OAKLAND (TOWNSHIP OF)	No	1	$5,764.60
2002-06-14	Severe Storm(s)	PEMBINA (TOWNSHIP OF)	No	1	$19,505.83
2002-06-14	Severe Storm(s)	POPPLE GROVE (TOWNSHIP OF)	No	1	$35,675.98
2002-06-14	Severe Storm(s)	ROSEDALE (TOWNSHIP OF)	No	1	$16,751.56
2002-06-14	Severe Storm(s)	WAUBUN (VILLAGE OF)	No	2	$2,705.10
