Date	Incident Type	Applicant Name	Education Applicant	Number of Projects	Federal Share Obligated
2007-04-26	Severe Storm(s)	GUTTENBERG (TOWN OF)	No	2	$21,041.47
2007-04-26	Severe Storm(s)	HARRISON (TOWN OF)	No	4	$179,338.89
2007-04-26	Severe Storm(s)	HOBOKEN (CITY OF)	No	5	$57,917.21
2007-04-26	Severe Storm(s)	HUDSON (COUNTY)	No	5	$33,083.22
2007-04-26	Severe Storm(s)	JERSEY CITY	No	3	$25,413.63
2007-04-26	Severe Storm(s)	KEARNY (TOWN OF)	No	3	$44,390.34
2007-04-26	Severe Storm(s)	LIBERTY HEALTH	No	1	$3,939.00
2007-04-26	Severe Storm(s)	NORTH HUDSON REGIONAL FIRE AND RESCUE	No	1	$19,922.80
2007-04-26	Severe Storm(s)	SECAUCUS	No	4	$55,553.94
2007-04-26	Severe Storm(s)	UNION CITY (CITY OF)	No	2	$29,896.75
2007-04-26	Severe Storm(s)	WEEHAWKEN (TOWNSHIP OF)	No	1	$1,096.08
2007-04-26	Severe Storm(s)	WEST NEW YORK (TOWNSHIP OF)	No	1	$46,968.09
