Date	Incident Type	Applicant Name	Education Applicant	Number of Projects	Federal Share Obligated
1999-01-15	Snow	ARGOS COMMUNITY SCHOOLS	Yes	1	$1,874.97
1999-01-15	Snow	BOURBON, TOWNSHIP OF	No	1	$4,828.43
1999-01-15	Snow	BREMEN PUBLIC SCHOOLS	Yes	1	$1,019.86
1999-01-15	Snow	BREMEN, TOWN OF	No	1	$4,905.12
1999-01-15	Snow	CULVER COMMUNITY SCHOOLS	Yes	1	$2,195.32
1999-01-15	Snow	CULVER, TOWN OF	No	1	$3,817.67
1999-01-15	Snow	LA PAZ, TOWN OF	No	1	$1,009.29
1999-01-15	Snow	MARSHALL COUNTY	No	1	$33,686.86
1999-01-15	Snow	PLYMOUTH, CITY OF	No	1	$17,282.75
1999-01-15	Snow	PLYMOUTH COMMUNITY SCHOOL CORPORATION	Yes	1	$4,847.04
1999-01-15	Snow	SAINT JOSEPH'S REGIONAL MEDICAL CENTER - PLYMOUTH	No	1	$6,623.95
1999-01-15	Snow	TRITON SCHOOL CORPORATION	Yes	1	$1,143.68
