Date	Incident Type	Applicant Name	Education Applicant	Number of Projects	Federal Share Obligated
2001-05-16	Flood	AKRON (TOWNSHIP OF)	No	2	$57,689.44
2001-05-16	Flood	ALMOND (TOWNSHIP OF)	No	1	$12,420.44
2001-05-16	Flood	ARTICHOKE (TOWNSHIP OF)	No	2	$23,209.33
2001-05-16	Flood	BIG STONE (COUNTY)	No	34	$323,436.04
2001-05-16	Flood	BIG STONE (TOWNSHIP OF)	No	1	$3,019.17
2001-05-16	Flood	BROWNS VALLEY (TOWNSHIP OF)	No	1	$21,294.10
2001-05-16	Flood	CLINTON	No	1	$0.00
2001-05-16	Flood	FOSTER (TOWNSHIP OF)	No	1	$11,403.04
2001-05-16	Flood	GRACEVILLE	No	4	$37,414.77
2001-05-16	Flood	GRACEVILLE (TOWNSHIP OF)	No	1	$11,942.68
2001-05-16	Flood	JOHNSON	No	1	$4,332.98
2001-05-16	Flood	MALTA (TOWNSHIP OF)	No	1	$7,357.11
2001-05-16	Flood	MOONSHINE (TOWNSHIP OF)	No	1	$10,029.44
2001-05-16	Flood	ODESSA	No	2	$10,036.53
2001-05-16	Flood	ODESSA (TOWNSHIP OF)	No	1	$3,057.21
2001-05-16	Flood	ORTONVILLE	No	3	$35,044.25
2001-05-16	Flood	ORTONVILLE (TOWNSHIP OF)	No	1	$1,487.30
2001-05-16	Flood	OTREY (TOWNSHIP OF)	No	2	$16,454.41
2001-05-16	Flood	PRIOR (TOWNSHIP OF)	No	1	$14,818.03
2001-05-16	Flood	TOQUA (TOWNSHIP OF)	No	2	$7,497.65
