Date	Incident Type	Applicant Name	Education Applicant	Number of Projects	Federal Share Obligated
2011-03-17	Snow	CENTRAL CITY	No	1	$2,395.85
2011-03-17	Snow	CENTRALIA	No	2	$20,585.28
2011-03-17	Snow	MARION COUNTY HIGHWAY DEPT	No	1	$2,401.07
2011-03-17	Snow	SALEM	No	2	$14,415.83
2011-06-07	Severe Storm(s)	CARRIGAN (TOWNSHIP OF)	No	2	$4,168.35
2011-06-07	Severe Storm(s)	CENTRALIA	No	4	$56,556.75
2011-06-07	Severe Storm(s)	FOSTER TOWNSHIP ROAD DISTRICT	No	2	$18,289.32
2011-06-07	Severe Storm(s)	MARION COUNTY HIGHWAY DEPT	No	8	$128,260.24
2011-06-07	Severe Storm(s)	PATOKA TOWNSHIP ROAD DISTRICT	No	2	$26,047.50
2011-06-07	Severe Storm(s)	SALEM	No	1	$8,901.16
2011-06-07	Severe Storm(s)	STEVENSON TOWNSHIP ROAD DISTRICT	No	5	$55,901.08
