Date	Incident Type	Applicant Name	Education Applicant	Number of Projects	Federal Share Obligated
2007-01-07	Snow	ARAPAHOE (COUNTY)	No	2	$81,139.83
2007-01-07	Snow	AURORA, CITY OF	No	1	$520,444.80
2007-01-07	Snow	BOW MAR, TOWN OF	No	1	$1,874.97
2007-01-07	Snow	CENTENNIAL, CITY OF	No	1	$101,566.83
2007-01-07	Snow	CHERRY HILLS VILLAGE, CITY OF	No	1	$6,938.02
2007-01-07	Snow	COLUMBINE VALLEY, TOWN OF	No	1	$2,144.16
2007-01-07	Snow	DEER TRAIL	No	2	$1,824.51
2007-01-07	Snow	ENGLEWOOD, CITY OF	No	1	$35,612.57
2007-01-07	Snow	FOXFIELD, TOWN OF	No	1	$3,312.50
2007-01-07	Snow	GLENDALE, CITY OF	No	1	$6,944.79
2007-01-07	Snow	GREENWOOD VILLAGE, CITY OF	No	1	$83,016.93
2007-01-07	Snow	LITTLETON, CITY OF	No	1	$48,403.83
2007-01-07	Snow	SHERIDAN, CITY OF	No	1	$3,058.24
