Date	Incident Type	Applicant Name	Education Applicant	Number of Projects	Federal Share Obligated
2004-05-25	Severe Storm(s)	AMES COMMUNITY SCHOOL DISTRICT	Yes	1	$14,635.84
2004-05-25	Severe Storm(s)	CAMBRIDGE, CITY OF	No	2	$1,952.83
2004-05-25	Severe Storm(s)	COLO, CITY OF	No	3	$2,539.25
2004-05-25	Severe Storm(s)	HUXLEY, CITY OF	No	5	$9,737.03
2004-05-25	Severe Storm(s)	KELLEY, CITY OF	No	1	$879.22
2004-05-25	Severe Storm(s)	MAXWELL, CITY OF	No	7	$34,913.58
2004-05-25	Severe Storm(s)	NEVADA, CITY OF	No	2	$13,856.43
2004-05-25	Severe Storm(s)	NEVADA COMMUNITY SCHOOL DISTRICT	Yes	1	$869.52
2004-05-25	Severe Storm(s)	SHELDAHL, CITY OF	No	1	$1,545.90
2004-05-25	Severe Storm(s)	SLATER, CITY OF	No	2	$2,266.76
2004-05-25	Severe Storm(s)	STORY (COUNTY)	No	13	$91,553.93
2004-05-25	Severe Storm(s)	STORY COUNTY CONSERVATION BOARD	No	3	$62,218.26
2004-05-25	Severe Storm(s)	STORY (COUNTY), STORY COUNTY DRAINAGE DISTRICT 114	No	1	$5,867.80
2004-05-25	Severe Storm(s)	STORY (COUNTY), STORY COUNTY DRAINAGE DISTRICT 78	No	1	$1,282.91
2004-05-25	Severe Storm(s)	STORY (COUNTY), STORY COUNTY DRAINAGE DISTRICT 92	No	1	$2,745.29
