Date	Incident Type	Applicant Name	Education Applicant	Number of Projects	Federal Share Obligated
2005-04-19	Severe Storm(s)	BINGHAMTON, CITY OF	No	2	$4,985.18
2005-04-19	Severe Storm(s)	BINGHAMTON/JOHNSON CITY SEWER PLANT	No	2	$32,006.31
2005-04-19	Severe Storm(s)	BROOME (COUNTY)	No	65	$869,646.93
2005-04-19	Severe Storm(s)	BROOME (COUNTY), OFFICE OF EMERGENCY SERVICES	No	1	$5,347.63
2005-04-19	Severe Storm(s)	BROOME (COUNTY), SHERIFF'S OFFICE	No	1	$4,356.98
2005-04-19	Severe Storm(s)	CHENANGO (TOWN OF)	No	14	$48,020.10
2005-04-19	Severe Storm(s)	COLESVILLE (TOWN OF)	No	9	$29,000.21
2005-04-19	Severe Storm(s)	CONKLIN (TOWN OF)	No	11	$86,775.29
2005-04-19	Severe Storm(s)	CONKLIN VOLUNTEER FIRE DEPARTMENT	No	1	$4,773.96
2005-04-19	Severe Storm(s)	DEPOSIT FIRE DEPT	No	1	$1,193.40
2005-04-19	Severe Storm(s)	DEPOSIT, VILLAGE OF	No	8	$23,329.00
2005-04-19	Severe Storm(s)	ENDICOTT (VILLAGE OF)	No	10	$86,627.76
2005-04-19	Severe Storm(s)	ENDWELL FIRE DISTRICT	No	1	$3,725.92
2005-04-19	Severe Storm(s)	FENTON (TOWN OF)	No	6	$84,184.21
2005-04-19	Severe Storm(s)	HARPURSVILLE FIRE DEPT	No	1	$2,750.32
2005-04-19	Severe Storm(s)	JOHNSON CITY CSD	No	3	$27,486.56
2005-04-19	Severe Storm(s)	JOHNSON CITY, VILLAGE OF	No	4	$58,208.67
2005-04-19	Severe Storm(s)	KIRKWOOD (TOWN OF)	No	8	$46,977.69
2005-04-19	Severe Storm(s)	LISLE (TOWN OF)	No	7	$35,676.30
2005-04-19	Severe Storm(s)	OUR LADY OF LOURDES MEMORIAL HOSPITAL INC	No	5	$58,358.87
2005-04-19	Severe Storm(s)	PORT DICKINSON (VILLAGE OF)	No	2	$20,288.95
2005-04-19	Severe Storm(s)	SANFORD (TOWN OF)	No	11	$130,284.63
2005-04-19	Severe Storm(s)	TRIANGLE (TOWN OF)	No	10	$31,983.01
2005-04-19	Severe Storm(s)	UNION ENDICOTT, CENTRAL SCHOOL DISTRICT	Yes	9	$91,576.90
2005-04-19	Severe Storm(s)	UNION (TOWN OF)	No	7	$154,927.48
2005-04-19	Severe Storm(s)	VESTAL (TOWN OF)	No	8	$100,371.38
2005-04-19	Severe Storm(s)	WINDSOR (TOWN OF)	No	23	$315,161.54
