Date	Incident Type	Applicant Name	Education Applicant	Number of Projects	Federal Share Obligated
2000-01-31	Severe Storm(s)	CENTRAL ELECTRIC MEMBERSHIP CORPORATION	No	2	$124,248.24
2000-01-31	Severe Storm(s)	ENERGY UNITED EMC	No	1	$306,769.23
2000-01-31	Severe Storm(s)	HALIFAX ELECTRIC MEMBERSHIP CORPORATION	No	1	$13,218.35
2000-01-31	Severe Storm(s)	NC DEPARTMENT OF ADMINISTRATION	No	1	$41,879.86
2000-01-31	Severe Storm(s)	NC DEPARTMENT OF AGRICULTURAL & CONSUMER SERVICES	No	3	$8,645.09
2000-01-31	Severe Storm(s)	NC DEPARTMENT OF CORRECTION	No	3	$213,021.11
2000-01-31	Severe Storm(s)	NC DEPARTMENT OF HEALTH AND HUMAN SERVICES	No	1	$10,726.38
2000-01-31	Severe Storm(s)	NC DEPARTMENT OF TRANSPORTATION	No	2	$8,183,380.89
2000-01-31	Severe Storm(s)	NC DIVISION OF EMERGENCY MANAGEMENT	No	6	$161,800.78
2000-01-31	Severe Storm(s)	NC DIVISION OF FOREST RESOURCES	No	3	$57,061.43
2000-01-31	Severe Storm(s)	NC DIVISION OF PARKS AND RECREATION	No	1	$103,393.68
2000-01-31	Severe Storm(s)	NC NATIONAL GUARD	No	1	$1,130,620.82
2000-01-31	Severe Storm(s)	NC STATE HIGHWAY PATROL	No	1	$39,648.04
2000-01-31	Severe Storm(s)	NC STATE UNIVERSITY	Yes	1	$67,209.23
2000-01-31	Severe Storm(s)	PEE DEE ELECTRIC MEMBERSHIP CORPORATION	No	2	$1,908,727.21
2000-01-31	Severe Storm(s)	PIEDMONT ELECTRIC MEMBERSHIP CORPORATION	No	2	$71,312.99
2000-01-31	Severe Storm(s)	RANDOLPH ELECTRIC MEMBERSHIP CORPORATION	No	3	$1,611,127.28
2000-01-31	Severe Storm(s)	UNION ELECTRIC MEMBERSHIP CORPORATION	No	3	$1,783,016.79
2000-01-31	Severe Storm(s)	WAKE ELECTRIC MEMBERSHIP CORPORATION	No	2	$34,096.98
