Date	Incident Type	Applicant Name	Education Applicant	Number of Projects	Federal Share Obligated
2009-03-05	Severe Storm(s)	BOONVILLE	No	3	$155,658.72
2009-03-05	Severe Storm(s)	BOONVILLE FIRE DEPT	No	1	$9,997.10
2009-03-05	Severe Storm(s)	ELBERFELD	No	2	$2,442.51
2009-03-05	Severe Storm(s)	NEWBURGH	No	5	$99,906.87
2009-03-05	Severe Storm(s)	OHIO TOWNSHIP TRUSTEE	No	1	$6,225.90
2009-03-05	Severe Storm(s)	ST MARY'S WARRICK HOSPITAL	No	1	$4,642.42
2009-03-05	Severe Storm(s)	TENNYSON	No	2	$3,939.98
2009-03-05	Severe Storm(s)	WARRICK (COUNTY)	No	2	$9,786.56
2009-03-05	Severe Storm(s)	WARRICK COUNTY HIGHWAY	No	4	$764,869.24
2009-03-05	Severe Storm(s)	WARRICK COUNTY SCHOOL CORP	Yes	3	$14,215.19
2009-03-05	Severe Storm(s)	WARRICK COUNTY SOLID WASTE	No	3	$315,548.03
2009-03-05	Severe Storm(s)	WARRICK COUNTY SURVEYOR	No	1	$30,461.24
