Date	Incident Type	Applicant Name	Education Applicant	Number of Projects	Federal Share Obligated
2003-05-12	Severe Storm(s)	COLLINSVILLE	No	5	$12,789.02
2003-05-12	Severe Storm(s)	COLLINSVILLE WATER AND SEWER BOARD	No	1	$2,371.51
2003-05-12	Severe Storm(s)	DEKALB (COUNTY)	No	16	$1,058,502.05
2003-05-12	Severe Storm(s)	DEKALB COUNTY ASSOCIATION OF FIRE DEPT INC	No	1	$0.00
2003-05-12	Severe Storm(s)	DEKALB COUNTY BOARD OF EDUCATION	Yes	6	$19,576.73
2003-05-12	Severe Storm(s)	FORT PAYNE	No	5	$94,120.39
2003-05-12	Severe Storm(s)	FORT PAYNE IMPROVEMENT AUTH	No	1	$3,919.50
2003-05-12	Severe Storm(s)	FYFFE	No	2	$1,772.40
2003-05-12	Severe Storm(s)	GERALDINE	No	2	$6,133.13
2003-05-12	Severe Storm(s)	HAMMONDVILLE	No	5	$15,871.05
2003-05-12	Severe Storm(s)	HENAGAR	No	4	$97,992.43
2003-05-12	Severe Storm(s)	POWELL	No	1	$3,387.29
2003-05-12	Severe Storm(s)	SAND MOUNTAIN WATER AUTH	No	2	$6,610.66
2003-05-12	Severe Storm(s)	SYLVANIA	No	2	$12,401.30
2003-05-12	Severe Storm(s)	VALLEY HEAD	No	6	$19,213.79
