Date	Incident Type	Applicant Name	Education Applicant	Number of Projects	Federal Share Obligated
2000-06-27	Severe Storm(s)	BEJOU (TOWNSHIP OF)	No	1	$6,934.62
2000-06-27	Severe Storm(s)	CHIEF (TOWNSHIP OF)	No	1	$1,822.97
2000-06-27	Severe Storm(s)	CLOVER (TOWNSHIP OF)	No	1	$17,662.72
2000-06-27	Severe Storm(s)	GREGORY (TOWNSHIP OF)	No	1	$5,375.68
2000-06-27	Severe Storm(s)	HEIER (TOWNSHIP OF)	No	1	$1,798.06
2000-06-27	Severe Storm(s)	ISLAND LAKE (TOWNSHIP OF)	No	1	$6,499.83
2000-06-27	Severe Storm(s)	LA GARDE (TOWNSHIP OF)	No	1	$2,215.58
2000-06-27	Severe Storm(s)	LAKE GROVE (TOWNSHIP OF)	No	1	$6,245.26
2000-06-27	Severe Storm(s)	LITTLE ELBOW TOWNSHIP	No	1	$5,104.26
2000-06-27	Severe Storm(s)	MAHNOMEN (COUNTY)	No	13	$94,536.07
2000-06-27	Severe Storm(s)	OAKLAND (TOWNSHIP OF)	No	1	$2,491.58
2000-06-27	Severe Storm(s)	PEMBINA (TOWNSHIP OF)	No	1	$3,398.00
2000-06-27	Severe Storm(s)	POPPLE GROVE (TOWNSHIP OF)	No	1	$2,106.36
2000-06-27	Severe Storm(s)	ROSEDALE (TOWNSHIP OF)	No	1	$1,674.87
2000-06-27	Severe Storm(s)	WAUBUN	No	1	$1,272.96
2000-06-27	Severe Storm(s)	WAUBUN ELEMENTARY SCHOOL ISD 435	Yes	1	$17,670.67
