Date	Incident Type	Applicant Name	Education Applicant	Number of Projects	Federal Share Obligated
2004-10-01	Severe Storm(s)	BARKER FIRE DEPARTMENT INC	No	1	$1,035.25
2004-10-01	Severe Storm(s)	CITY OF NORTH TONAWANDA	No	1	$4,160.25
2004-10-01	Severe Storm(s)	HARTLAND (TOWN OF)	No	2	$12,387.59
2004-10-01	Severe Storm(s)	HARTLAND VOLUNTEER FIRE CO	No	1	$6,124.25
2004-10-01	Severe Storm(s)	LEWISTON (TOWN OF)	No	1	$2,074.37
2004-10-01	Severe Storm(s)	LEWISTON, VILLAGE OF	No	1	$3,823.68
2004-10-01	Severe Storm(s)	LOCKPORT (TOWN OF)	No	1	$2,298.19
2004-10-01	Severe Storm(s)	MIDDLEPORT	No	2	$1,977.61
2004-10-01	Severe Storm(s)	MIDDLEPORT FIRE DEPT	No	1	$2,891.78
2004-10-01	Severe Storm(s)	NIAGARA (COUNTY)	No	1	$5,762.86
2004-10-01	Severe Storm(s)	NIAGARA COUNTY COMMUNITY CLG	No	1	$5,082.64
2004-10-01	Severe Storm(s)	NIAGARA (TOWN OF)	No	1	$1,869.98
2004-10-01	Severe Storm(s)	NORTH TONAWANDA WASTEWATER PLT	No	1	$116,951.72
2004-10-01	Severe Storm(s)	PENDLETON (TOWN OF)	No	4	$32,901.33
2004-10-01	Severe Storm(s)	RANSOMVILLE FIRE COMPANY	No	1	$879.50
2004-10-01	Severe Storm(s)	ROYALTON (TOWN OF)	No	2	$9,750.26
2004-10-01	Severe Storm(s)	STARPOINT CENTRAL SCHOOL	Yes	1	$787.80
2004-10-01	Severe Storm(s)	WENDELVILLE VOLUNTEER FIRE COMPANY	No	1	$1,505.39
2004-10-01	Severe Storm(s)	WHEATFIELD (TOWN OF)	No	3	$10,677.54
2004-10-01	Severe Storm(s)	WILSON CENTRAL SCHOOL DISTRICT	Yes	1	$7,387.20
2004-10-01	Severe Storm(s)	WILSON VOLUNTEER FIRE CO 1	No	1	$1,290.82
