Date	Incident Type	Applicant Name	Education Applicant	Number of Projects	Federal Share Obligated
2002-03-12	Severe Storm(s)	COOS BAY, CITY OF, CLOSED	No	1	$6,469.42
2002-03-12	Severe Storm(s)	COOS (COUNTY), CLOSED	No	2	$11,381.06
2002-03-12	Severe Storm(s)	COOS-CURRY ELECTRIC CO-OP INC, CLOSED	No	3	$77,544.07
2002-03-12	Severe Storm(s)	COOS,LOWER UMPQUA & SIUSLAW INDIAN RESERVATION, CLOSED	No	3	$6,138.19
2002-03-12	Severe Storm(s)	LAKESIDE, CITY OF, CLOSED	No	2	$5,982.42
2002-03-12	Severe Storm(s)	MYRTLE POINT, CITY OF, CLOSED	No	1	$1,469.29
2002-03-12	Severe Storm(s)	NORTH BEND, CITY OF, CLOSED	No	2	$1,724.50
2002-03-12	Severe Storm(s)	NORTH BEND WATER BOARD, CLOSED	No	2	$5,252.56
2002-03-12	Severe Storm(s)	POWERS, CITY OF, WITHDRAWN	No	1	$0.00
2002-03-12	Severe Storm(s)	SOUTHWESTERN OREGON COMM CLG, CLOSED	No	4	$5,620.99
