Date	Incident Type	Applicant Name	Education Applicant	Number of Projects	Federal Share Obligated
2010-02-25	Severe Storm(s)	AHST COMMUNITY SCHOOL DISTRICT	Yes	2	$1,873.68
2010-02-25	Severe Storm(s)	AVOCA	No	2	$4,240.92
2010-02-25	Severe Storm(s)	CARSON	No	2	$6,404.11
2010-02-25	Severe Storm(s)	CARTER LAKE	No	3	$10,591.79
2010-02-25	Severe Storm(s)	COUNCIL BLUFFS	No	6	$115,649.63
2010-02-25	Severe Storm(s)	COUNCIL BLUFFS COMM. SCHOOL DISTRICT	Yes	5	$26,500.56
2010-02-25	Severe Storm(s)	CRESCENT	No	2	$2,023.39
2010-02-25	Severe Storm(s)	HANCOCK	No	1	$792.59
2010-02-25	Severe Storm(s)	IOWA SCHOOL FOR THE DEAF	Yes	3	$9,068.75
2010-02-25	Severe Storm(s)	IOWA WESTERN COMMUNITY COLLEGE	Yes	3	$23,587.53
2010-02-25	Severe Storm(s)	LEWIS CENTRAL COMMUNITY SCHOOL DISTRICT	Yes	1	$1,629.35
2010-02-25	Severe Storm(s)	MACEDONIA	No	3	$4,557.48
2010-02-25	Severe Storm(s)	MCCLELLAND	No	2	$1,722.87
2010-02-25	Severe Storm(s)	MINDEN	No	1	$3,434.94
2010-02-25	Severe Storm(s)	NEOLA	No	1	$6,231.59
2010-02-25	Severe Storm(s)	OAKLAND	No	1	$8,156.17
2010-02-25	Severe Storm(s)	POTTAWATTAMIE CO SECONDARY ROADS	No	2	$138,756.99
2010-02-25	Severe Storm(s)	POTTAWATTAMIE COUNTY BUILDING AND GROUNDS	No	1	$6,743.81
2010-02-25	Severe Storm(s)	POTTAWATTAMIE COUNTY CMMNCTNS	No	1	$2,413.68
2010-02-25	Severe Storm(s)	POTTAWATTAMIE COUNTY CNSRVTN	No	1	$2,124.61
2010-02-25	Severe Storm(s)	RIVERSIDE COMMUNITY SCHOOL DISTRICT	Yes	2	$7,168.33
2010-02-25	Severe Storm(s)	SAINT ALBERTS SCHOOL DISTRICT	Yes	3	$18,214.82
2010-02-25	Severe Storm(s)	TREYNOR	No	1	$4,036.22
2010-02-25	Severe Storm(s)	TREYNOR COMMUNITY SCHOOLS	Yes	3	$3,592.74
2010-02-25	Severe Storm(s)	TRI-CENTER COMMUNITY SCHOOL DISTRICT	Yes	3	$11,148.07
2010-02-25	Severe Storm(s)	UNDERWOOD	No	6	$11,138.86
2010-02-25	Severe Storm(s)	UNDERWOOD COMMUNITY SCHOOLS	Yes	3	$6,723.39
2010-02-25	Severe Storm(s)	WALNUT	No	1	$3,175.45
2010-02-25	Severe Storm(s)	WALNUT COMMUNITY SCHOOL	Yes	1	$750.00
2010-03-02	Severe Storm(s)	CRESCENT	No	1	$870.18
2010-03-02	Severe Storm(s)	LEWIS CENTRAL COMMUNITY SCHOOL DISTRICT	Yes	1	$819.85
2010-03-02	Severe Storm(s)	MACEDONIA	No	1	$375.00
2010-03-02	Severe Storm(s)	UNDERWOOD COMMUNITY SCHOOLS	Yes	2	$8,287.44
2010-03-02	Severe Storm(s)	WALNUT	No	4	$3,049.90
