Date	Incident Type	Applicant Name	Education Applicant	Number of Projects	Federal Share Obligated
2011-06-15	Severe Storm(s)	AVERILL (TOWN OF)	No	3	$10,426.43
2011-06-15	Severe Storm(s)	BEECHER FALLS VOLUNTEER FIRE DEPARTMENT	No	1	$6,599.60
2011-06-15	Severe Storm(s)	BRIGHTON (TOWN OF)	No	3	$17,528.37
2011-06-15	Severe Storm(s)	CANAAN (TOWN OF)	No	7	$39,691.13
2011-06-15	Severe Storm(s)	CONCORD (TOWN OF)	No	2	$33,656.48
2011-06-15	Severe Storm(s)	EAST HAVEN (TOWN OF)	No	7	$268,814.14
2011-06-15	Severe Storm(s)	LUNENBURG (TOWN OF)	No	1	$12,574.82
2011-06-15	Severe Storm(s)	NORTON (TOWN OF)	No	1	$1,911.00
2011-07-08	Severe Storm(s)	CONCORD (TOWN OF)	No	40	$579,281.38
2011-07-08	Severe Storm(s)	EAST HAVEN (TOWN OF)	No	1	$43,770.14
2011-07-08	Severe Storm(s)	GRANBY (TOWN OF)	No	3	$81,612.17
2011-07-08	Severe Storm(s)	GUILDHALL (TOWN OF)	No	3	$39,267.00
2011-07-08	Severe Storm(s)	LUNENBURG FIRE DISTRICT 1	No	1	$5,273.22
2011-07-08	Severe Storm(s)	LUNENBURG (TOWN OF)	No	11	$516,461.13
2011-07-08	Severe Storm(s)	MAIDSTONE (TOWN OF)	No	2	$52,170.44
2011-07-08	Severe Storm(s)	VICTORY (TOWN OF)	No	3	$31,274.17
2011-09-01	Hurricane	BRIGHTON (TOWN OF)	No	1	$27,850.36
2011-09-01	Hurricane	LUNENBURG (TOWN OF)	No	1	$24,346.84
