Date	Incident Type	Applicant Name	Education Applicant	Number of Projects	Federal Share Obligated
2011-03-17	Snow	ADVOCATE CHRIST MEDICAL CENTER	No	1	$53,229.82
2011-03-17	Snow	ADVOCATE ILLINOIS MASONIC MEDICAL CENTER	No	1	$8,176.91
2011-03-17	Snow	ADVOCATE LUTHERAN GENERAL HOSPITAL	No	1	$35,639.67
2011-03-17	Snow	ADVOCATE SOUTH SUBURBAN HOSPITAL	No	1	$21,067.50
2011-03-17	Snow	ADVOCATE TRINITY HOSPITAL	No	1	$11,715.26
2011-03-17	Snow	ALEXIAN BROTHERS MEDICAL CENTER	No	1	$31,910.27
2011-03-17	Snow	ALSIP	No	1	$28,626.33
2011-03-17	Snow	ARBOR PARK SCHOOL DISTRICT 145	Yes	1	$3,654.29
2011-03-17	Snow	ARLINGTON HEIGHTS	No	1	$98,604.03
2011-03-17	Snow	ARLINGTON HEIGHTS PARK DISTRICT	No	1	$20,583.12
2011-03-17	Snow	ARLINGTON HEIGHTS SCHOOL DISTRICT 25	Yes	1	$8,509.33
2011-03-17	Snow	ATWOOD HEIGHTS SCHOOL DISTRICT 125	Yes	1	$3,437.54
2011-03-17	Snow	AVOCA SCHOOL DISTRICT	Yes	1	$2,616.55
2011-03-17	Snow	BARTLETT	No	1	$137,461.05
2011-03-17	Snow	BARTLETT FIRE PROTECTION DIST	No	1	$998.67
2011-03-17	Snow	BEDFORD PARK	No	1	$11,543.22
2011-03-17	Snow	BELLWOOD	No	1	$37,479.83
2011-03-17	Snow	BERKELEY	No	1	$21,199.55
2011-03-17	Snow	BERKELEY SCHOOL DISTRICT 87	Yes	1	$7,429.47
2011-03-17	Snow	BERWYN	No	1	$194,969.75
2011-03-17	Snow	BERWYN NORTH ELEMENTARY SCHOOL DIST 98	Yes	1	$5,351.06
2011-03-17	Snow	BERWYN PARK DISTRICT	No	1	$2,620.98
2011-03-17	Snow	BLOOM TOWNSHIP HIGH SCHOOL DISTRICT 206	Yes	1	$10,790.81
2011-03-17	Snow	BLOOM TOWNSHIP ROAD AND BRIDGE DISTRICT	No	1	$5,069.00
2011-03-17	Snow	BLUE ISLAND	No	1	$39,582.86
2011-03-17	Snow	BOARD OF EDUCATION	Yes	1	$781,161.80
2011-03-17	Snow	BREMEN HIGH SCHOOL DIST 228	Yes	1	$4,869.14
2011-03-17	Snow	BRIDGEVIEW	No	1	$28,539.21
2011-03-17	Snow	BROADVIEW	No	1	$11,983.31
2011-03-17	Snow	BROOKFIELD	No	1	$28,612.79
2011-03-17	Snow	BROTHER RICE HIGH SCHOOL	Yes	1	$5,367.97
2011-03-17	Snow	BUFFALO GROVE FIRE DEPARTMENT	No	1	$6,144.20
2011-03-17	Snow	BUFFALO GROVE PUBLIC WORKS DEPARTMENT	No	1	$86,276.26
2011-03-17	Snow	BURBANK SCHOOL DIST 111	Yes	1	$14,370.96
2011-03-17	Snow	BURBANK (SOUTH STICKNEY)	No	1	$47,864.50
2011-03-17	Snow	BURNHAM	No	1	$6,904.86
2011-03-17	Snow	CALUMET CITY (PU RR NAME CALUMET PARK (STA.))	No	1	$70,013.96
2011-03-17	Snow	CALUMET CITY SCHOOL DISTRICT 155	Yes	1	$10,280.80
2011-03-17	Snow	CALUMET PARK (VILLAGE)	No	1	$28,269.99
2011-03-17	Snow	CALUMET SCHOOL DISTRICT 132	Yes	1	$3,049.07
2011-03-17	Snow	CALUMET (TOWNSHIP OF)	No	1	$5,104.25
2011-03-17	Snow	CATHOLIC BISHOP OF CHICAGO - A CORPORATION SOLE	No	7	$127,430.75
2011-03-17	Snow	CHICAGO	No	10	$5,184,270.25
2011-03-17	Snow	CHICAGO HEIGHTS	No	1	$40,254.20
2011-03-17	Snow	CHICAGO PARK DISTRICT	No	2	$66,721.50
2011-03-17	Snow	CHICAGO RIDGE	No	1	$19,151.27
2011-03-17	Snow	CHICAGO TRANSIT AUTHORITY	No	1	$502,957.82
2011-03-17	Snow	CICERO	No	1	$170,111.30
2011-03-17	Snow	CICERO SCHOOL DISTRICT 99	Yes	1	$17,282.90
2011-03-17	Snow	CITY COLLEGES OF CHICAGO	No	1	$68,703.38
2011-03-17	Snow	COLUMBIA COLLEGE	Yes	2	$22,686.05
2011-03-17	Snow	COMMUNITY CONSOLIDATED DIST 21	No	1	$59,536.53
2011-03-17	Snow	COMMUNITY CONSOLIDATED SCHOOL DIST 15	Yes	1	$17,090.22
2011-03-17	Snow	COMMUNITY CONSOLIDATED SCHOOL DIST 59	Yes	1	$32,170.17
2011-03-17	Snow	COMMUNITY CONSOLIDATED SCHOOL DIST. 64	Yes	1	$16,871.00
2011-03-17	Snow	COMMUNITY CONSOLIDATED SCHOOL DISTRICT 146	Yes	1	$6,036.53
2011-03-17	Snow	COMMUNITY CONSOLIDATED SCHOOL DISTRICT 62	Yes	2	$14,064.43
