Date	Incident Type	Applicant Name	Education Applicant	Number of Projects	Federal Share Obligated
1999-01-08	Snow	BRADFORD, VILLAGE OF	No	1	$1,997.38
1999-01-08	Snow	ELMIRA, TOWNSHIP OF	No	1	$3,491.49
1999-01-08	Snow	ESSEX, TOWNSHIP OF	No	1	$4,609.33
1999-01-08	Snow	GOSHEN, TOWNSHIP OF	No	1	$5,561.77
1999-01-08	Snow	LA FAYETTE , VILLAGE OF	No	1	$1,449.55
1999-01-08	Snow	OSCEOLA,  TOWNSHIP OF	No	1	$3,052.51
1999-01-08	Snow	PENN, TOWNSHIP OF	No	1	$4,378.08
1999-01-08	Snow	STARK COUNTY	No	1	$5,703.66
1999-01-08	Snow	TOULON, CITY OF	No	1	$6,583.98
1999-01-08	Snow	TOULON TOWNSHIP OF	No	1	$2,354.05
1999-01-08	Snow	VALLEY TOWNSHIP OF	No	1	$2,205.90
1999-01-08	Snow	WEST JERSEY TOWNSHIP OF	No	1	$2,506.92
1999-01-08	Snow	WYOMING, CITY OF	No	1	$3,984.56
