Date	Incident Type	Applicant Name	Education Applicant	Number of Projects	Federal Share Obligated
2005-09-24	Hurricane	CARLISLE ISD	No	1	$5,175.75
2005-09-24	Hurricane	HENDERSON, CITY OF	No	2	$32,089.71
2005-09-24	Hurricane	MOUNT ENTERPRISE, CITY OF	No	1	$2,107.42
2005-09-24	Hurricane	NEW LONDON, CITY OF	No	1	$12,556.42
2005-09-24	Hurricane	OVERTON, CITY OF	No	2	$8,532.23
2005-09-24	Hurricane	RUSK (COUNTY)	No	3	$29,530.91
2005-09-24	Hurricane	WEST RUSK COUNTY CISD	No	1	$2,951.91
2005-09-02	Hurricane	HENDERSON INDEPENDENT SCHOOL DISTRICT - ISD	Yes	1	$8,719.81
2005-09-02	Hurricane	RUSK (COUNTY)	No	5	$52,184.14
2005-09-21	Hurricane	HENDERSON, CITY OF	No	1	$2,101.43
2005-09-21	Hurricane	RUSK (COUNTY)	No	1	$2,129.10
